,0,1,2,3,4,5,6,7,8,9,10,11
2927,1627774200000,2544.18,2553.80,2523.00,2530.49,74485.183,1627775999999,189214894.62806,77222,35839.951,91066868.77288,0
2928,1627776000000,2530.37,2553.54,2511.88,2550.72,116661.697,1627777799999,295547719.26003,108809,60197.686,152533773.61048,0
2929,1627777800000,2550.64,2572.58,2542.58,2569.99,95247.408,1627779599999,243821995.13629,93347,53302.780,136475307.30964,0
2930,1627779600000,2569.99,2581.55,2555.00,2562.23,87189.405,1627781399999,223952843.42291,90228,46466.244,119397897.08868,0
2931,1627781400000,2562.23,2567.43,2558.64,2565.37,30487.138,1627783199999,78158018.48046,37428,15313.969,39263391.83828,0
2932,1627783200000,2565.38,2577.57,2561.05,2575.99,43431.982,1627784999999,111557687.00342,51087,22414.189,57585713.09382,0
2933,1627785000000,2576.00,2588.20,2570.04,2579.04,61781.882,1627786799999,159395312.91320,68368,32612.180,84152729.61008,0
2934,1627786800000,2579.00,2587.80,2571.16,2584.92,59774.767,1627788599999,154091540.92446,64109,29909.249,77109814.43411,0
2935,1627788600000,2584.87,2620.00,2579.00,2615.71,137349.869,1627790399999,357554964.28827,133651,76600.848,199436527.62220,0
2936,1627790400000,2615.72,2638.00,2605.97,2625.23,131793.255,1627792199999,345737124.80672,131212,64602.990,169515834.00599,0
2937,1627792200000,2625.22,2636.87,2615.83,2619.75,79889.556,1627793999999,209758097.40866,75767,36517.561,95901843.71697,0
2938,1627794000000,2619.74,2627.72,2590.00,2607.11,142778.112,1627795799999,372420099.05285,117824,69205.128,180536291.06558,0
2939,1627795800000,2607.10,2623.00,2604.80,2607.05,71171.875,1627797599999,186017012.52654,66154,37061.124,96867208.21229,0
2940,1627797600000,2607.05,2610.30,2591.88,2603.12,69738.160,1627799399999,181470519.12758,67954,36564.937,95158498.19128,0
2941,1627799400000,2603.12,2614.21,2594.00,2600.93,63400.377,1627801199999,165059391.95717,56968,30054.211,78265286.46595,0
2942,1627801200000,2601.03,2609.75,2584.00,2599.84,62632.708,1627802999999,162737595.77898,62524,29610.807,76945972.93684,0
2943,1627803000000,2599.92,2605.72,2583.00,2587.90,57689.097,1627804799999,149761628.32368,58087,26192.917,68009475.13334,0
2944,1627804800000,2587.90,2600.00,2582.73,2597.40,46512.449,1627806599999,120652035.43861,53407,24457.841,63456254.75340,0
2945,1627806600000,2597.39,2603.40,2586.48,2594.07,42317.329,1627808399999,109831804.21118,49129,20133.111,52270276.21377,0
2946,1627808400000,2594.07,2613.41,2591.96,2606.47,53885.857,1627810199999,140312939.21454,63514,30584.364,79643596.76003,0
2947,1627810200000,2606.47,2611.53,2604.04,2610.27,31349.656,1627811999999,81757679.62239,43043,14723.709,38401410.43466,0
2948,1627812000000,2610.27,2610.49,2592.00,2599.73,42357.494,1627813799999,110172062.04327,52310,17497.865,45516329.96751,0
2949,1627813800000,2599.73,2602.21,2569.06,2584.19,84577.848,1627815599999,218712568.01429,78204,37756.584,97661012.68536,0
2950,1627815600000,2584.15,2592.20,2560.42,2576.71,96872.905,1627817399999,249735749.48273,93812,44631.148,115089150.31838,0
2951,1627817400000,2576.53,2590.00,2575.30,2587.89,52829.790,1627819199999,136533627.61543,54321,28209.479,72909432.01072,0
2952,1627819200000,2588.04,2603.67,2583.00,2598.93,66090.217,1627820999999,171635207.69455,69187,33633.476,87348721.62325,0
2953,1627821000000,2598.92,2608.66,2590.01,2590.57,45086.714,1627822799999,117248743.43791,53883,21751.779,56585105.35253,0
2954,1627822800000,2590.58,2597.33,2577.77,2580.69,59184.609,1627824599999,153107368.10203,65414,30244.703,78250469.21867,0
2955,1627824600000,2580.70,2588.42,2578.03,2579.89,37308.911,1627826399999,96376527.90209,42196,19308.659,49882100.86795,0
2956,1627826400000,2579.89,2592.68,2573.00,2582.93,49910.133,1627828199999,128967772.67987,57419,25646.801,66284994.53809,0
2957,1627828200000,2582.93,2591.00,2575.05,2582.55,46088.343,1627829999999,119068318.38582,46716,23881.424,61699687.53601,0
2958,1627830000000,2582.54,2604.38,2578.26,2598.24,60976.582,1627831799999,158020020.79147,64532,32675.635,84679225.35878,0
2959,1627831800000,2598.30,2598.52,2577.24,2584.00,56731.347,1627833599999,146787623.20190,59168,26828.724,69414784.30746,0
2960,1627833600000,2584.00,2587.27,2536.14,2543.85,201173.601,1627835399999,514196377.48866,161888,89404.799,228498781.48862,0
2961,1627835400000,2543.85,2578.00,2530.00,2569.67,144823.243,1627837199999,370469221.27024,121456,77162.132,197423340.39034,0
2962,1627837200000,2569.66,2580.00,2547.48,2555.50,81369.422,1627838999999,208862234.83683,82896,36019.585,92482602.56023,0
2963,1627839000000,2555.51,2575.25,2550.25,2570.68,55674.658,1627840799999,142650823.95378,52703,31312.786,80216196.69107,0
2964,1627840800000,2570.77,2600.00,2565.07,2590.57,80081.257,1627842599999,207088229.84105,81810,41406.344,107071000.07316,0
2965,1627842600000,2590.56,2607.54,2588.00,2598.00,78491.761,1627844399999,203934965.01985,78248,37770.211,98145173.87983,0
2966,1627844400000,2597.99,2618.59,2567.56,2612.04,115466.315,1627846199999,299582137.12743,110664,58151.515,150944188.33200,0
2967,1627846200000,2611.90,2665.04,2611.07,2654.83,241332.476,1627847999999,637409808.60461,202131,132119.409,348987501.95981,0
2968,1627848000000,2654.83,2699.00,2652.33,2675.84,219232.610,1627849799999,587356125.15396,200671,108148.047,289769067.16435,0
2969,1627849800000,2675.84,2679.32,2650.00,2669.97,114703.077,1627851599999,305606500.60169,103901,54520.259,145292321.73854,0
2970,1627851600000,2669.96,2670.46,2651.52,2664.91,57352.275,1627853399999,152591465.45468,68721,25838.923,68758547.27359,0
2971,1627853400000,2664.91,2679.23,2641.00,2652.56,60522.689,1627855199999,160882873.64611,77413,28375.479,75449013.82215,0
2972,1627855200000,2652.78,2664.94,2614.12,2617.80,95172.773,1627856999999,251030669.70354,96927,42061.007,110970470.19870,0
2973,1627857000000,2617.79,2617.80,2582.25,2601.46,153422.475,1627858799999,398617651.02093,136056,75092.032,195144661.44342,0
2974,1627858800000,2601.50,2615.65,2525.01,2541.03,176584.671,1627860599999,454162366.79540,157234,76345.585,196447897.60183,0
2975,1627860600000,2541.03,2575.00,2526.59,2554.71,145132.873,1627862399999,370356932.08516,135476,74855.538,191059461.82213,0
2976,1627862400000,2554.72,2579.50,2546.29,2563.10,106716.109,1627864199999,273586852.88653,99456,49812.283,127707700.98866,0
2977,1627864200000,2563.09,2563.10,2506.11,2519.39,151663.305,1627865999999,384182482.73542,140956,65884.157,166906302.19013,0
2978,1627866000000,2519.40,2544.51,2509.60,2543.09,100825.510,1627867799999,255178210.79650,95175,51645.392,130723262.40849,0
2979,1627867800000,2543.09,2556.66,2534.32,2537.08,69382.237,1627869599999,176618690.86778,67475,34226.528,87141115.24570,0
2980,1627869600000,2537.20,2551.73,2528.03,2546.32,48127.770,1627871399999,122324744.91011,56031,24571.127,62478658.25503,0
2981,1627871400000,2546.32,2572.45,2541.42,2566.10,75260.957,1627873199999,192662617.46196,72908,41460.871,106140883.07010,0
2982,1627873200000,2566.09,2572.28,2557.16,2562.13,41817.773,1627874999999,107192433.13854,47941,19467.527,49909671.86660,0
2983,1627875000000,2562.13,2565.39,2551.89,2558.90,33408.903,1627876799999,85505043.56057,42126,16686.750,42713089.55747,0
2984,1627876800000,2558.91,2568.95,2541.63,2567.61,60305.598,1627878599999,154074885.68621,63916,30355.290,77576018.70017,0
2985,1627878600000,2567.78,2568.62,2547.67,2548.81,42659.271,1627880399999,109112810.53877,48019,19808.970,50675836.13201,0
2986,1627880400000,2548.80,2559.14,2546.00,2552.02,35044.658,1627882199999,89484593.14978,40033,17680.293,45147162.49928,0
2987,1627882200000,2552.03,2563.46,2550.63,2557.05,34781.920,1627883999999,88981833.79438,38682,19120.522,48913497.87125,0
2988,1627884000000,2557.05,2565.86,2548.63,2563.08,40808.735,1627885799999,104333127.24870,43203,18707.720,47843690.43520,0
2989,1627885800000,2563.08,2627.80,2558.35,2617.25,190711.294,1627887599999,495407089.63031,168892,103389.278,268577925.07337,0
2990,1627887600000,2617.25,2639.73,2612.00,2623.75,130447.351,1627889399999,342566696.89316,122156,65381.144,171728591.34223,0
2991,1627889400000,2623.76,2623.98,2601.53,2617.49,104945.215,1627891199999,274266413.73136,91915,52379.855,136925862.15602,0
2992,1627891200000,2617.36,2624.35,2576.70,2579.17,138032.933,1627892999999,358530827.79972,122346,58002.338,150662689.76078,0
2993,1627893000000,2579.18,2591.77,2568.16,2573.50,112091.461,1627894799999,289193394.64200,104859,57154.032,147506252.96402,0
2994,1627894800000,2572.98,2593.69,2556.00,2583.68,119437.201,1627896599999,307732883.01047,111669,59853.099,154247138.83377,0
2995,1627896600000,2583.72,2609.14,2577.00,2602.36,73744.698,1627898399999,191219456.10096,81367,40002.390,103744982.82711,0
2996,1627898400000,2602.36,2603.24,2586.00,2592.35,47430.446,1627900199999,122968873.73178,57478,21385.437,55447852.15810,0
2997,1627900200000,2592.34,2603.25,2586.52,2597.68,46780.935,1627901999999,121515332.53982,55479,22654.616,58855869.05922,0
2998,1627902000000,2597.68,2599.15,2571.00,2589.02,81129.047,1627903799999,209621797.32539,85565,38059.258,98352284.89826,0
2999,1627903800000,2589.02,2596.74,2578.96,2589.99,45770.071,1627905599999,118452748.56883,53393,22652.241,58628952.66640,0
3000,1627905600000,2590.00,2603.61,2564.10,2576.31,116337.101,1627907399999,300363032.07804,112035,56610.089,146191547.96135,0
3001,1627907400000,2576.30,2593.75,2561.59,2587.92,86013.419,1627909199999,221898794.95397,86340,43960.170,113433735.16092,0
3002,1627909200000,2587.91,2592.96,2577.00,2588.26,48924.157,1627910999999,126463624.40516,58901,25174.704,65083351.66647,0
3003,1627911000000,2588.26,2626.95,2588.00,2616.72,115596.456,1627912799999,301194959.09102,110221,66055.869,172156317.26771,0
3004,1627912800000,2616.71,2636.80,2605.45,2611.59,142054.524,1627914599999,372491541.71246,136828,65777.531,172537392.53222,0
3005,1627914600000,2611.59,2630.08,2608.36,2625.20,73632.547,1627916399999,192810006.94079,72305,40586.311,106307883.97441,0
3006,1627916400000,2625.20,2657.60,2620.06,2635.92,134731.974,1627918199999,355732408.16638,141131,71927.150,189945980.55466,0
3007,1627918200000,2635.91,2643.99,2625.73,2632.82,67877.515,1627919999999,178934220.87402,74412,32723.757,86279520.71274,0
3008,1627920000000,2632.81,2665.00,2630.50,2662.38,106203.367,1627921799999,281365858.34953,109755,54825.927,145255463.33567,0
3009,1627921800000,2662.39,2666.91,2631.88,2648.08,88709.992,1627923599999,234761810.53094,92415,41446.142,109693773.14010,0
3010,1627923600000,2648.07,2651.51,2620.04,2638.35,71646.071,1627925399999,188790154.32478,74279,31819.049,83860081.67504,0
3011,1627925400000,2638.35,2647.71,2633.86,2640.89,38532.610,1627927199999,101810921.69459,47634,17176.270,45387827.85245,0
3012,1627927200000,2641.00,2650.98,2630.48,2649.06,40361.590,1627928999999,106652951.96740,49086,19803.045,52337618.37611,0
3013,1627929000000,2649.12,2657.89,2644.45,2648.97,35450.969,1627930799999,93985810.72569,48222,16994.475,45061094.02503,0
3014,1627930800000,2649.04,2664.31,2628.19,2638.00,68629.453,1627932599999,181466650.19347,74260,34373.119,90905076.98708,0
3015,1627932600000,2638.00,2639.82,2595.01,2603.18,114852.278,1627934399999,300098475.35426,114404,49826.953,130192484.71108,0
3016,1627934400000,2603.17,2625.38,2581.23,2612.81,145202.083,1627936199999,377606530.59733,140136,74771.577,194522960.72712,0
3017,1627936200000,2612.81,2612.81,2590.00,2598.55,61383.260,1627937999999,159471126.07673,69117,31140.417,80905799.58290,0
3018,1627938000000,2598.55,2609.80,2586.38,2589.44,44541.641,1627939799999,115767754.35366,56675,19900.011,51746537.62495,0
3019,1627939800000,2589.56,2619.12,2589.42,2612.66,45089.273,1627941599999,117639109.03593,58606,25210.609,65758301.19689,0
3020,1627941600000,2612.67,2637.66,2608.50,2627.91,58601.363,1627943399999,153697860.59121,66803,30081.831,78898659.34855,0
3021,1627943400000,2627.94,2634.28,2620.37,2625.51,31649.146,1627945199999,83134219.18855,41451,13432.739,35288655.20507,0
3022,1627945200000,2625.50,2638.31,2619.50,2625.75,38525.845,1627946999999,101314299.08864,46515,17585.161,46255217.00589,0
3023,1627947000000,2625.75,2633.57,2602.05,2607.09,51584.670,1627948799999,134918185.91557,59573,24550.965,64228114.42441,0
3024,1627948800000,2607.09,2617.57,2584.13,2613.83,93585.159,1627950599999,243167703.63117,94221,47285.969,122860607.39431,0
3025,1627950600000,2613.83,2633.27,2601.81,2607.30,84592.318,1627952399999,221674243.96514,81981,41127.202,107789952.25389,0
3026,1627952400000,2607.28,2607.99,2574.74,2587.51,90688.152,1627954199999,234954168.55194,92648,41962.371,108773038.52190,0
3027,1627954200000,2587.50,2597.63,2545.00,2546.02,146822.589,1627955999999,376892905.37583,131207,61011.721,156651552.32906,0
3028,1627956000000,2546.02,2569.90,2538.35,2566.70,86842.414,1627957799999,221935925.91156,89883,47310.330,120949417.86336,0
3029,1627957800000,2566.69,2570.76,2552.53,2553.67,42775.820,1627959599999,109611965.08711,51762,18290.361,46883761.78234,0
3030,1627959600000,2553.97,2562.00,2542.71,2552.74,60126.623,1627961399999,153425237.41375,61731,26653.470,68025632.14481,0
3031,1627961400000,2552.73,2552.73,2517.05,2533.98,127577.225,1627963199999,322958729.08460,119900,59369.761,150294624.14575,0
3032,1627963200000,2534.04,2544.50,2516.65,2538.69,77104.835,1627964999999,195298972.23239,77698,38695.190,98034957.30630,0
3033,1627965000000,2538.66,2542.00,2478.70,2494.37,147907.095,1627966799999,370931966.38818,135499,60557.343,151921141.23527,0
3034,1627966800000,2494.36,2494.36,2451.45,2471.04,251297.974,1627968599999,620345149.58479,219361,126250.468,311684989.46660,0
3035,1627968600000,2471.11,2484.00,2467.36,2472.72,66367.586,1627970399999,164390574.76718,72027,32568.042,80680229.76199,0
3036,1627970400000,2472.72,2487.28,2461.21,2480.60,73655.894,1627972199999,182512009.78142,74811,35859.838,88885288.07672,0
3037,1627972200000,2480.60,2480.69,2461.12,2461.87,58265.161,1627973999999,143995171.11030,62627,26865.254,66404329.85379,0
3038,1627974000000,2461.88,2498.00,2441.00,2496.90,154751.810,1627975799999,382353125.94986,145213,79480.925,196526485.45103,0
3039,1627975800000,2496.91,2498.88,2477.67,2491.43,81765.693,1627977599999,203550116.53314,82923,38493.345,95835871.36052,0
3040,1627977600000,2491.52,2491.93,2471.17,2488.87,89139.017,1627979399999,221339649.97274,83221,46180.948,114685335.98914,0
3041,1627979400000,2488.88,2493.80,2478.00,2482.27,59624.178,1627981199999,148249395.98806,58003,30427.836,75674223.84093,0
3042,1627981200000,2482.28,2492.33,2468.20,2489.84,102705.571,1627982999999,254615862.31464,98044,50856.319,126101559.21633,0
3043,1627983000000,2489.84,2498.65,2481.70,2497.90,45345.018,1627984799999,112869962.95663,51569,25629.196,63810240.58242,0
3044,1627984800000,2497.91,2499.90,2483.00,2485.99,56881.765,1627986599999,141626923.01610,62909,27462.553,68380762.52966,0
3045,1627986600000,2485.98,2524.09,2485.69,2510.03,122814.730,1627988399999,308244594.82494,120793,68166.827,171087121.32857,0
3046,1627988400000,2510.04,2514.93,2501.00,2506.06,49020.031,1627990199999,122969637.02231,63704,23336.115,58544480.83841,0
3047,1627990200000,2506.15,2507.79,2482.69,2487.81,77364.419,1627991999999,192703543.77550,82716,34412.719,85703796.89319,0
3048,1627992000000,2487.80,2519.00,2452.00,2488.40,245174.363,1627993799999,608664013.25749,222199,121955.614,302850192.43187,0
3049,1627993800000,2488.27,2503.25,2477.00,2499.99,76946.123,1627995599999,191664849.26061,78440,39476.610,98347191.78482,0
3050,1627995600000,2499.99,2513.02,2496.44,2510.01,60204.378,1627997399999,150869779.32315,73175,31342.401,78562516.91048,0
3051,1627997400000,2510.00,2521.96,2508.00,2511.99,65633.358,1627999199999,165121911.20855,77083,31010.116,78028219.22648,0
3052,1627999200000,2512.00,2533.82,2505.80,2523.55,71816.065,1628000999999,180952170.68138,84151,39324.632,99106569.82085,0
3053,1628001000000,2523.54,2539.69,2504.15,2511.65,97250.611,1628002799999,245281626.04133,105430,43933.947,110835205.76125,0
3054,1628002800000,2511.64,2516.89,2481.20,2489.15,110505.856,1628004599999,275906801.65482,112399,53396.449,133329136.04063,0
3055,1628004600000,2489.16,2504.75,2474.00,2495.88,106604.739,1628006399999,265666531.30343,102756,52582.576,131073048.90937,0
3056,1628006400000,2495.88,2502.75,2480.40,2489.33,77274.176,1628008199999,192611725.81191,85733,37567.384,93661121.94353,0
3057,1628008200000,2489.21,2499.99,2482.37,2497.98,53045.427,1628009999999,132166894.14516,59629,26650.984,66403685.39145,0
3058,1628010000000,2497.89,2509.50,2486.18,2489.71,61200.603,1628011799999,152916326.58388,73513,29484.379,73686050.17258,0
3059,1628011800000,2489.71,2497.96,2465.00,2468.20,62858.626,1628013599999,155866587.95118,68235,30108.562,74682295.81013,0
3060,1628013600000,2468.21,2477.52,2451.00,2462.22,94684.407,1628015399999,233305091.94845,104276,47694.994,117556066.93268,0
3061,1628015400000,2462.22,2489.00,2456.00,2485.65,51858.662,1628017199999,128385373.18451,61249,25419.944,62927300.27440,0
3062,1628017200000,2485.65,2495.88,2479.22,2490.23,36949.776,1628018999999,91906936.70143,43753,17802.994,44292247.69513,0
3063,1628019000000,2490.22,2497.04,2466.25,2473.89,39370.889,1628020799999,97766470.09248,48152,15791.293,39224219.43836,0
3064,1628020800000,2473.81,2480.57,2450.27,2475.00,95177.255,1628022599999,234437073.98305,88337,47141.720,116114494.17697,0
3065,1628022600000,2475.00,2488.67,2460.00,2484.03,62497.521,1628024399999,154846274.97999,71505,30363.272,75237370.13097,0
3066,1628024400000,2483.91,2490.00,2478.25,2489.14,36886.500,1628026199999,91676258.52743,46334,17744.425,44109571.54437,0
3067,1628026200000,2489.15,2496.57,2472.07,2488.65,43036.423,1628027999999,106935975.14988,53924,21802.814,54178782.74063,0
3068,1628028000000,2488.87,2526.03,2485.85,2524.49,79643.469,1628029799999,199870406.92595,88980,44744.159,112288105.10356,0
3069,1628029800000,2524.49,2528.73,2502.00,2511.45,54187.774,1628031599999,136276260.44711,58087,26041.411,65493259.57456,0
3070,1628031600000,2511.46,2528.27,2506.67,2507.10,49185.385,1628033399999,123881788.54994,61101,24858.896,62628544.07393,0
3071,1628033400000,2507.45,2518.50,2491.00,2506.87,56080.925,1628035199999,140524937.02460,60057,26557.432,66566611.70100,0
3072,1628035200000,2506.50,2521.88,2482.00,2486.56,76759.655,1628036999999,191734041.48913,81148,35771.806,89363466.56884,0
3073,1628037000000,2486.56,2519.95,2481.00,2515.21,49184.039,1628038799999,123042353.83912,62766,26612.644,66573001.16984,0
3074,1628038800000,2515.22,2523.39,2506.40,2520.42,38221.039,1628040599999,96088668.27207,49349,19841.555,49896706.29439,0
3075,1628040600000,2520.43,2537.50,2515.00,2522.59,70996.187,1628042399999,179291501.65696,74948,36355.342,91830141.79683,0
3076,1628042400000,2522.59,2534.59,2505.87,2514.60,58890.916,1628044199999,148342260.37074,62709,27309.607,68816703.85187,0
3077,1628044200000,2514.59,2522.26,2508.76,2510.83,27742.405,1628045999999,69765140.63226,36600,13418.436,33748755.75633,0
3078,1628046000000,2510.82,2514.42,2485.40,2488.38,59843.494,1628047799999,149527245.45848,64085,25547.372,63852306.33555,0
3079,1628047800000,2488.39,2503.00,2483.78,2484.71,52225.304,1628049599999,130243389.84299,55017,27295.784,68089865.37566,0
3080,1628049600000,2484.59,2499.50,2476.00,2484.74,60796.696,1628051399999,151174421.49677,65035,30452.264,75747505.60156,0
3081,1628051400000,2484.75,2502.13,2478.39,2495.01,47325.727,1628053199999,117896061.27366,48866,25273.170,62975451.92032,0
3082,1628053200000,2495.00,2514.87,2494.81,2509.18,47502.081,1628054999999,119116515.90279,53730,24896.909,62427633.08241,0
3083,1628055000000,2509.12,2516.50,2492.00,2494.96,43536.002,1628056799999,109063460.27047,53509,18569.069,46532081.27117,0
3084,1628056800000,2494.96,2497.86,2485.84,2492.78,43941.605,1628058599999,109490227.41219,52619,22577.263,56268358.29342,0
3085,1628058600000,2492.78,2508.34,2480.00,2486.62,59322.916,1628060399999,147907575.27159,64862,27366.233,68255124.68943,0
3086,1628060400000,2486.62,2492.86,2475.48,2483.32,47059.940,1628062199999,116852812.11845,55296,22507.834,55897844.64943,0
3087,1628062200000,2483.32,2484.25,2465.31,2478.34,66236.406,1628063999999,163916869.29294,71679,29482.230,72973451.80652,0
3088,1628064000000,2478.33,2489.97,2466.50,2469.77,77165.152,1628065799999,191306106.46637,78571,38037.187,94320512.78774,0
3089,1628065800000,2469.77,2478.92,2456.83,2476.60,84637.416,1628067599999,208892919.07708,83035,42397.208,104679489.15060,0
3090,1628067600000,2476.61,2484.99,2470.19,2480.21,45391.041,1628069399999,112498278.38175,54379,22121.104,54831786.11824,0
3091,1628069400000,2480.20,2485.00,2474.00,2478.16,32794.036,1628071199999,81316809.90874,42880,15417.472,38231372.35645,0
3092,1628071200000,2478.16,2484.00,2471.68,2483.99,31715.194,1628072999999,78595011.46425,43194,16202.169,40152910.74153,0
3093,1628073000000,2483.98,2504.82,2483.71,2499.15,81296.877,1628074799999,202834081.69386,80718,44362.167,110684592.19597,0
3094,1628074800000,2499.16,2512.30,2496.06,2500.94,68792.154,1628076599999,172254024.17713,71746,36999.692,92659113.67661,0
3095,1628076600000,2500.93,2508.46,2498.01,2504.58,31247.404,1628078399999,78249583.72179,41653,14864.181,37228689.34164,0
3096,1628078400000,2504.58,2524.53,2503.18,2521.00,81516.568,1628080199999,205036355.56060,85432,44600.218,112194700.41675,0
3097,1628080200000,2520.99,2590.47,2515.26,2586.16,272735.875,1628081999999,698040063.94657,241715,149455.336,382436755.48440,0
3098,1628082000000,2586.28,2619.23,2571.58,2609.45,268782.143,1628083799999,696769908.42877,245729,138532.711,359303079.95584,0
3099,1628083800000,2609.44,2627.58,2600.45,2607.74,190043.518,1628085599999,496889033.42029,191027,89381.647,233748246.89179,0
3100,1628085600000,2607.75,2633.57,2601.00,2624.30,154002.387,1628087399999,403008148.09037,151103,79522.464,208150043.77437,0
3101,1628087400000,2624.29,2642.26,2612.00,2637.38,140805.928,1628089199999,370037001.20469,126154,74645.595,196186379.56188,0
3102,1628089200000,2637.38,2697.50,2634.02,2671.71,363594.763,1628090999999,971233420.30704,306695,187601.267,501129708.35277,0
3103,1628091000000,2671.72,2677.38,2656.54,2672.39,146745.591,1628092799999,391384625.35478,134706,72285.809,192833022.56897,0
3104,1628092800000,2672.39,2734.30,2665.00,2701.43,367996.077,1628094599999,993296949.38022,327274,192403.136,519409105.87949,0
3105,1628094600000,2701.43,2728.00,2695.05,2710.93,123234.192,1628096399999,334030732.02179,129693,59765.040,162023502.89362,0
3106,1628096400000,2710.94,2712.97,2683.26,2690.12,168215.073,1628098199999,453302223.42644,140546,77165.530,207947216.82971,0
3107,1628098200000,2690.11,2700.00,2666.51,2678.77,99994.687,1628099999999,268499136.60258,97971,46456.275,124798472.26391,0
3108,1628100000000,2678.76,2695.47,2674.25,2690.43,83089.637,1628101799999,223287986.58800,84451,40984.590,110135817.55689,0
3109,1628101800000,2690.42,2706.74,2683.27,2692.49,56625.535,1628103599999,152609082.69915,67729,30190.843,81378884.27986,0
3110,1628103600000,2692.50,2701.68,2680.47,2693.15,56676.147,1628105399999,152459570.12946,62606,26119.015,70271037.79905,0
3111,1628105400000,2693.14,2700.54,2680.56,2695.22,55310.267,1628107199999,148826758.19652,55363,25172.153,67739800.34037,0
3112,1628107200000,2695.22,2723.70,2689.00,2713.20,81801.328,1628108999999,221513348.37940,91408,43588.340,118042493.88123,0
3113,1628109000000,2713.20,2718.54,2701.70,2711.59,48775.027,1628110799999,132110981.00214,56133,23662.286,64097953.12076,0
3114,1628110800000,2711.22,2724.89,2705.00,2713.78,65976.192,1628112599999,179125806.50228,73486,32025.498,86967586.30497,0
3115,1628112600000,2713.78,2721.33,2706.42,2721.31,31828.235,1628114399999,86430751.45566,43852,15952.206,43322933.70508,0
3116,1628114400000,2721.32,2760.00,2721.32,2756.87,154671.277,1628116199999,424517583.86633,157335,86271.303,236771428.68387,0
3117,1628116200000,2756.93,2775.06,2701.94,2727.76,173805.714,1628117999999,475702285.71262,164938,80819.406,221265795.81300,0
3118,1628118000000,2727.76,2737.70,2706.00,2737.21,77444.134,1628119799999,210814108.84847,85728,39339.056,107113231.91790,0
3119,1628119800000,2737.21,2749.66,2717.09,2725.00,73027.252,1628121599999,199578684.81523,81588,33726.445,92192213.36610,0
3120,1628121600000,2725.00,2743.36,2712.00,2719.09,66925.220,1628123399999,182570586.78160,77168,34291.447,93555278.86454,0
3121,1628123400000,2719.09,2733.93,2701.00,2706.35,66859.334,1628125199999,181670187.98679,71948,29857.097,81172276.74493,0
3122,1628125200000,2706.29,2709.95,2665.28,2673.95,154522.911,1628126999999,415202255.87183,137518,68309.988,183602332.99882,0
3123,1628127000000,2673.95,2702.69,2673.61,2691.83,74073.782,1628128799999,198909540.87004,73469,39990.532,107407812.41730,0
3124,1628128800000,2691.83,2699.89,2684.10,2688.03,49567.150,1628130599999,133430367.24794,59800,23464.233,63173322.45134,0
3125,1628130600000,2688.03,2701.91,2675.00,2698.88,50761.655,1628132399999,136439650.21087,57370,25012.508,67258822.04629,0
3126,1628132400000,2698.87,2724.02,2695.00,2701.66,123944.321,1628134199999,336115916.35791,110432,66195.606,179552541.23956,0
3127,1628134200000,2701.67,2720.00,2691.00,2711.99,49847.538,1628135999999,134989431.02396,60561,24296.306,65802531.63553,0
3128,1628136000000,2712.00,2722.50,2706.00,2708.11,41981.194,1628137799999,113917771.82655,51999,20670.531,56091807.83879,0
3129,1628137800000,2708.11,2708.11,2685.00,2696.70,62512.427,1628139599999,168614360.46334,72760,30864.290,83265067.50984,0
3130,1628139600000,2696.71,2714.00,2690.12,2702.15,50077.234,1628141399999,135459989.13284,58998,24063.229,65100149.83465,0
3131,1628141400000,2702.16,2709.95,2695.63,2707.38,34033.860,1628143199999,91977728.29652,42329,16791.143,45378278.21098,0
3132,1628143200000,2707.42,2707.63,2682.02,2684.44,58445.418,1628144999999,157433339.51979,65484,25550.955,68839917.64010,0
3133,1628145000000,2684.21,2690.00,2671.43,2686.00,83368.174,1628146799999,223538941.82882,88997,42337.656,113545938.32022,0
3134,1628146800000,2686.00,2695.85,2676.00,2680.91,57362.002,1628148599999,154036060.58967,67925,27774.519,74590134.22471,0
3135,1628148600000,2680.92,2688.94,2666.80,2683.23,81230.600,1628150399999,217543795.46517,84886,39710.909,106377768.00196,0
3136,1628150400000,2683.25,2693.22,2673.52,2691.15,67345.923,1628152199999,180840708.03476,71868,35227.004,94596040.41919,0
3137,1628152200000,2691.16,2691.26,2631.00,2633.54,166014.303,1628153999999,440788536.16828,154498,68716.452,182478364.34403,0
3138,1628154000000,2633.55,2645.00,2586.02,2602.00,288989.502,1628155799999,755177781.05991,252636,133156.294,347990011.03222,0
3139,1628155800000,2602.00,2608.80,2573.11,2594.00,212054.333,1628157599999,549364725.01180,182755,99966.622,259086316.96859,0
3140,1628157600000,2593.99,2615.00,2588.93,2605.57,123776.908,1628159399999,322520824.50484,119097,67072.054,174776533.31576,0
3141,1628159400000,2605.57,2618.00,2588.76,2614.73,88752.509,1628161199999,231180939.19386,92443,47318.046,123308097.76121,0
3142,1628161200000,2614.77,2646.99,2605.86,2643.14,158091.546,1628162999999,416149790.48730,146664,81546.600,214652276.82919,0
3143,1628163000000,2643.14,2644.45,2600.00,2620.98,115059.599,1628164799999,301482805.54483,116005,52683.852,138056112.77273,0
3144,1628164800000,2620.96,2641.96,2603.17,2604.45,145756.355,1628166599999,382298994.71678,141409,71136.486,186640528.85990,0
