,0,1,2,3,4,5,6,7,8,9,10,11
4949,1631413800000,628.91,630.87,627.42,630.31,2583.704,1631415599999,1626317.94147,4995,1683.226,1059810.31088,0
4950,1631415600000,630.32,632.48,628.77,632.01,4669.500,1631417399999,2945588.71035,6032,2654.476,1675092.05324,0
4951,1631417400000,631.99,632.78,631.24,632.61,2242.811,1631419199999,1417190.45749,4822,895.326,565868.08920,0
4952,1631419200000,632.72,634.01,630.30,633.87,2710.026,1631420999999,1712295.28040,5222,1390.878,879022.26665,0
4953,1631421000000,633.86,634.85,631.71,633.08,2945.326,1631422799999,1865745.22595,4711,1705.934,1080741.09300,0
4954,1631422800000,633.08,633.69,632.32,633.18,2187.419,1631424599999,1384655.35855,3619,882.072,558430.44739,0
4955,1631424600000,633.15,633.81,631.30,631.55,2020.829,1631426399999,1277790.07019,3601,827.584,523410.44559,0
4956,1631426400000,631.55,632.89,629.10,630.54,3089.690,1631428199999,1948992.01083,4512,1295.747,817668.68047,0
4957,1631428200000,630.40,631.30,627.25,627.42,2565.461,1631429999999,1613781.23249,4448,1247.849,785065.08785,0
4958,1631430000000,627.41,629.58,626.70,629.49,2632.420,1631431799999,1653676.78166,4622,1475.976,927313.90455,0
4959,1631431800000,629.44,632.88,629.20,632.11,3234.655,1631433599999,2042764.49470,4586,1645.077,1038903.96719,0
4960,1631433600000,631.88,641.31,629.77,640.91,13333.468,1631435399999,8495095.96785,12453,7030.468,4481658.39470,0
4961,1631435400000,640.93,644.16,640.87,643.41,8444.899,1631437199999,5425402.60979,9557,4597.581,2953935.10175,0
4962,1631437200000,643.46,645.00,641.55,642.85,6082.395,1631438999999,3911667.99882,7470,3185.194,2048574.98330,0
4963,1631439000000,642.85,643.48,640.50,640.60,3541.586,1631440799999,2273692.49492,5060,1439.697,924467.17579,0
4964,1631440800000,640.63,643.62,638.80,643.25,7153.706,1631442599999,4589028.06906,7470,3705.807,2377806.06789,0
4965,1631442600000,643.25,644.60,641.50,644.28,4185.540,1631444399999,2692264.78008,6339,2612.839,1681000.05641,0
4966,1631444400000,644.21,647.37,644.21,646.43,8048.423,1631446199999,5198883.29285,9115,4276.948,2762739.74524,0
4967,1631446200000,646.43,649.15,645.85,648.81,5437.020,1631447999999,3521742.96192,6785,3229.084,2091503.05611,0
4968,1631448000000,648.96,649.61,645.27,645.74,6878.848,1631449799999,4453092.75378,8620,2454.943,1589493.16740,0
4969,1631449800000,645.75,648.20,645.00,645.76,3544.330,1631451599999,2290480.39898,5808,1535.975,992909.29043,0
4970,1631451600000,645.74,649.72,645.44,649.72,5172.786,1631453399999,3352138.36845,7346,2563.767,1661264.42405,0
4971,1631453400000,649.72,651.36,643.91,648.90,11890.437,1631455199999,7699023.16655,11170,5771.625,3738370.92303,0
4972,1631455200000,648.91,651.45,648.00,649.14,5939.725,1631456999999,3859116.03313,7217,3078.892,2000352.12169,0
4973,1631457000000,649.20,651.13,647.28,647.55,5203.001,1631458799999,3377425.13480,5754,2773.935,1800969.40630,0
4974,1631458800000,647.55,651.23,647.39,649.31,3148.638,1631460599999,2043331.56026,5302,1683.774,1092806.67572,0
4975,1631460600000,649.31,650.38,645.62,649.44,4926.241,1631462399999,3191943.33429,5474,2104.438,1364160.17144,0
4976,1631462400000,649.35,650.74,647.69,649.17,5858.887,1631464199999,3803081.81630,7341,2682.748,1741463.73612,0
4977,1631464200000,649.24,651.39,648.07,651.10,7136.937,1631465999999,4636803.59207,7217,4340.366,2819915.73329,0
4978,1631466000000,651.09,654.36,649.21,652.22,14090.504,1631467799999,9193162.03807,12370,8119.423,5297522.35388,0
4979,1631467800000,652.22,653.17,650.31,653.15,6367.692,1631469599999,4151592.91247,6559,3209.667,2092927.75990,0
4980,1631469600000,653.17,653.95,650.08,652.15,4841.641,1631471399999,3156087.64498,6090,2311.271,1507057.10651,0
4981,1631471400000,652.31,652.61,650.00,651.70,3178.129,1631473199999,2069052.60407,4359,1546.562,1007131.10118,0
4982,1631473200000,651.53,652.19,648.20,650.74,4205.505,1631474999999,2733769.90737,5214,1748.603,1136843.18412,0
4983,1631475000000,650.81,651.86,649.14,649.63,2396.609,1631476799999,1559138.51197,4136,1062.845,691609.36926,0
4984,1631476800000,649.63,653.93,648.80,649.70,5161.967,1631478599999,3363914.22222,6307,2718.074,1771954.96959,0
4985,1631478600000,649.70,650.13,640.53,642.79,21462.281,1631480399999,13821488.15891,18788,8961.381,5770010.35212,0
4986,1631480400000,642.86,644.81,640.64,643.47,9055.741,1631482199999,5824907.61818,8941,4015.813,2582908.74716,0
4987,1631482200000,643.47,645.55,641.57,645.44,5465.234,1631483999999,3519058.34500,5240,3136.956,2019709.93972,0
4988,1631484000000,645.43,649.54,644.83,647.49,8638.986,1631485799999,5595300.99029,7635,4776.373,3094391.10432,0
4989,1631485800000,647.38,652.59,647.05,652.13,7928.207,1631487599999,5155818.06856,7685,4789.967,3115679.88622,0
4990,1631487600000,652.17,655.32,650.56,650.92,10349.551,1631489399999,6754756.69813,11033,4962.693,3240014.04017,0
4991,1631489400000,650.89,652.56,646.52,646.54,9127.437,1631491199999,5920707.73272,8341,3800.113,2464932.29683,0
4992,1631491200000,646.71,650.10,645.27,645.55,7054.994,1631492999999,4571629.94268,8539,3787.959,2454878.80431,0
4993,1631493000000,645.59,646.39,641.57,643.90,7575.440,1631494799999,4876339.36787,8062,3216.630,2071062.45983,0
4994,1631494800000,643.79,644.69,634.51,636.06,16254.662,1631496599999,10373827.55061,16020,7048.350,4496203.41271,0
4995,1631496600000,636.06,639.45,633.50,637.99,9570.705,1631498399999,6085853.95099,11021,5023.726,3195875.74456,0
4996,1631498400000,637.98,638.50,631.00,632.80,7998.490,1631500199999,5074913.68698,9429,3206.852,2034506.12473,0
4997,1631500200000,632.79,634.90,630.00,633.35,8973.931,1631501999999,5671553.98046,9447,4201.503,2656427.83554,0
4998,1631502000000,633.27,634.80,630.00,632.34,4851.278,1631503799999,3067762.27313,6873,2253.367,1425039.14004,0
4999,1631503800000,632.35,634.75,627.88,628.20,7603.275,1631505599999,4798810.38035,8508,2858.127,1805196.30553,0
5000,1631505600000,628.32,629.86,623.83,624.97,12853.647,1631507399999,8060003.96155,13235,5341.886,3349564.98070,0
5001,1631507400000,624.93,627.46,621.94,625.48,7538.894,1631509199999,4709025.67513,9446,2970.313,1855925.78229,0
5002,1631509200000,625.35,625.49,618.77,621.61,11985.142,1631510999999,7451022.22485,13228,4813.073,2992658.81869,0
5003,1631511000000,621.63,627.47,620.10,625.90,10477.608,1631512799999,6540026.21444,10127,6211.501,3877343.86299,0
5004,1631512800000,625.91,626.34,623.00,624.88,4577.112,1631514599999,2858553.23297,5255,2220.564,1387033.96156,0
5005,1631514600000,624.80,626.30,622.10,624.09,3816.470,1631516399999,2382112.09880,4898,1526.275,952642.49491,0
5006,1631516400000,624.09,625.89,608.81,611.69,19707.980,1631518199999,12117476.86745,19263,6504.626,4001121.65332,0
5007,1631518200000,611.46,614.60,607.27,611.60,13198.950,1631519999999,8061693.62978,13197,6063.900,3705624.97369,0
5008,1631520000000,611.60,611.90,601.82,605.27,18582.665,1631521799999,11258566.54813,18244,6735.308,4081361.34121,0
5009,1631521800000,605.37,610.07,604.31,606.66,7145.135,1631523599999,4337165.05217,8976,3655.530,2218930.18137,0
5010,1631523600000,606.64,610.99,606.33,608.77,8017.107,1631525399999,4878253.51105,8709,4294.481,2612906.18220,0
5011,1631525400000,608.66,610.10,604.90,607.49,7032.346,1631527199999,4274751.13928,7432,4123.836,2507122.91657,0
5012,1631527200000,607.27,611.79,605.90,610.05,5070.919,1631528999999,3087675.29256,7325,2837.169,1727883.92886,0
5013,1631529000000,610.06,610.47,606.60,609.90,3133.028,1631530799999,1906727.34067,4540,1436.678,874386.65617,0
5014,1631530800000,609.97,612.20,601.63,608.38,13148.498,1631532599999,7990634.77765,12531,6285.644,3821474.06762,0
5015,1631532600000,608.28,613.00,607.68,611.16,8090.535,1631534399999,4941688.56520,8392,4189.949,2559804.09332,0
5016,1631534400000,611.23,612.53,607.00,607.90,7624.064,1631536199999,4652327.94300,9301,3546.799,2165178.24965,0
5017,1631536200000,607.94,610.05,603.28,604.34,6374.045,1631537999999,3866033.80095,7611,2810.863,1705954.23440,0
5018,1631538000000,604.22,608.10,602.79,607.29,5113.515,1631539799999,3097043.31507,6516,2782.327,1685981.26779,0
5019,1631539800000,607.29,660.96,607.21,651.71,157377.785,1631541599999,101547658.16294,98413,84540.368,54511286.18086,0
5020,1631541600000,651.71,653.13,590.69,608.02,156427.293,1631543399999,96933028.15681,89806,69229.171,42898888.11549,0
5021,1631543400000,608.06,615.68,602.48,609.21,30220.837,1631545199999,18424627.84999,25553,14908.590,9093187.04118,0
5022,1631545200000,609.26,619.39,608.10,615.30,17548.370,1631546999999,10766331.20498,15283,9885.011,6068011.22721,0
5023,1631547000000,615.39,618.88,611.53,612.30,11260.873,1631548799999,6928159.73117,11420,5729.601,3525968.64715,0
5024,1631548800000,612.30,616.63,610.53,612.08,10823.682,1631550599999,6637892.91483,11273,5305.405,3254149.87668,0
5025,1631550600000,612.07,616.48,611.65,616.48,5112.684,1631552399999,3137841.52907,6297,2452.115,1505183.73470,0
5026,1631552400000,616.49,617.76,613.57,614.18,4022.426,1631554199999,2477805.31951,6075,1934.124,1191625.08208,0
5027,1631554200000,614.18,616.65,612.58,614.28,2951.044,1631555999999,1814018.81961,5571,1303.150,801228.18869,0
5028,1631556000000,614.28,617.01,612.42,615.53,4740.177,1631557799999,2913871.32677,6045,2426.534,1491419.63864,0
5029,1631557800000,615.54,616.97,613.13,613.71,4229.535,1631559599999,2602396.19251,5480,1826.470,1124199.64848,0
5030,1631559600000,613.64,615.28,611.61,614.58,2944.833,1631561399999,1805425.73957,4589,1412.436,866076.88352,0
5031,1631561400000,614.59,615.30,611.01,613.30,2948.812,1631563199999,1807233.49573,4605,1201.877,736484.04266,0
5032,1631563200000,613.31,618.00,613.31,614.06,3639.649,1631564999999,2242705.75321,6689,1845.053,1137148.55663,0
5033,1631565000000,614.07,618.80,614.07,618.17,3715.429,1631566799999,2291914.94755,5860,1802.569,1112343.87429,0
5034,1631566800000,618.19,621.79,616.84,618.23,6245.975,1631568599999,3866957.35715,7855,2873.698,1779255.26680,0
5035,1631568600000,618.24,619.29,615.88,616.28,1913.523,1631570399999,1181473.08173,4583,725.648,448229.05727,0
5036,1631570400000,616.11,620.97,615.59,619.96,3681.651,1631572199999,2273771.12770,5586,1803.689,1114129.74629,0
5037,1631572200000,620.06,621.06,615.53,618.30,3954.889,1631573999999,2445298.43176,5233,1688.001,1043952.59864,0
5038,1631574000000,618.31,619.58,613.26,615.17,4420.562,1631575799999,2725591.41461,5404,1624.141,1002026.67298,0
5039,1631575800000,615.20,617.79,613.61,614.19,3806.968,1631577599999,2344267.82439,4683,1706.038,1050426.25276,0
5040,1631577600000,614.40,618.69,608.30,610.47,13605.268,1631579399999,8339885.30532,12948,5615.549,3445154.17655,0
5041,1631579400000,610.46,619.20,609.10,616.83,6288.284,1631581199999,3868154.09951,7794,3655.244,2248547.31133,0
5042,1631581200000,616.84,619.48,614.52,617.15,5753.979,1631582999999,3550347.87708,6320,3048.521,1881684.96717,0
5043,1631583000000,617.15,617.92,613.48,615.07,2420.805,1631584799999,1489734.31835,4316,1004.027,617792.94165,0
5044,1631584800000,615.07,615.44,612.09,612.97,3127.321,1631586599999,1919361.65132,4347,1353.851,830898.36531,0
5045,1631586600000,613.11,615.47,612.05,613.07,3317.557,1631588399999,2035551.92800,3966,1744.845,1070682.33701,0
5046,1631588400000,613.19,617.25,612.91,616.55,2247.663,1631590199999,1383371.97746,4171,1200.478,738864.43309,0
5047,1631590200000,616.62,617.96,615.32,616.77,2476.821,1631591999999,1528245.92753,4640,1342.339,828360.80160,0
5048,1631592000000,616.68,618.09,615.71,616.86,2876.594,1631593799999,1774779.97622,5138,1387.249,855913.74820,0
5049,1631593800000,616.88,616.94,613.00,613.61,2779.777,1631595599999,1709148.75295,5067,1297.653,797887.60071,0
5050,1631595600000,613.50,616.41,612.90,615.95,2252.513,1631597399999,1383584.24408,4371,985.803,605609.62596,0
5051,1631597400000,615.95,616.76,614.39,616.36,2406.015,1631599199999,1481628.89518,4063,1055.844,650347.16767,0
5052,1631599200000,616.37,617.24,614.68,615.34,2342.189,1631600999999,1443067.37177,4027,1241.868,765147.92094,0
5053,1631601000000,615.34,621.05,610.20,618.05,11419.377,1631602799999,7029154.34889,11640,5118.924,3153021.50569,0
5054,1631602800000,617.97,622.84,617.87,619.52,7520.428,1631604599999,4664737.74488,9137,4135.539,2566125.59454,0
5055,1631604600000,619.40,619.96,615.12,616.79,6674.483,1631606399999,4119160.89089,6999,3047.259,1880691.66420,0
5056,1631606400000,616.70,622.85,616.63,622.04,5493.729,1631608199999,3403231.17851,7122,3093.929,1916767.63271,0
5057,1631608200000,621.99,625.00,621.50,622.75,5386.425,1631609999999,3357280.30320,7396,2435.024,1517809.96181,0
5058,1631610000000,622.75,625.37,620.90,621.97,8133.574,1631611799999,5069847.24426,7988,3757.305,2342704.63518,0
5059,1631611800000,621.99,622.53,619.36,620.89,3401.895,1631613599999,2111768.76501,5268,1610.017,999530.08640,0
5060,1631613600000,620.89,623.20,620.89,623.01,3123.718,1631615399999,1943533.03043,5536,1719.585,1070040.76160,0
5061,1631615400000,622.91,626.52,622.16,626.24,4062.204,1631617199999,2534885.04737,5577,2328.695,1453695.58097,0
5062,1631617200000,626.34,627.22,623.01,625.19,4006.082,1631618999999,2505779.93758,7100,1718.313,1074743.43913,0
5063,1631619000000,625.18,626.04,619.87,622.56,7570.729,1631620799999,4712170.91086,7602,3113.176,1937632.05783,0
5064,1631620800000,622.53,624.03,617.00,617.00,6553.218,1631622599999,4065245.66021,8657,2905.382,1802513.95982,0
5065,1631622600000,617.00,630.00,616.63,629.80,18416.055,1631624399999,11514264.70716,16379,9510.370,5947398.38972,0
5066,1631624400000,629.63,632.58,627.48,630.95,13154.850,1631626199999,8288083.87550,12921,6944.623,4376253.85441,0
5067,1631626200000,630.92,634.88,628.70,629.01,9580.511,1631627999999,6059166.22440,9637,4712.378,2981810.36240,0
5068,1631628000000,629.09,630.73,625.70,630.51,11600.094,1631629799999,7289193.87787,10396,6025.893,3786393.99929,0
5069,1631629800000,630.51,637.75,630.51,637.53,8925.706,1631631599999,5662562.79065,10140,5121.675,3248656.94420,0
5070,1631631600000,637.70,642.46,635.84,639.05,11205.877,1631633399999,7153444.43262,13821,5546.889,3541233.69156,0
5071,1631633400000,639.02,640.63,635.33,637.81,8505.308,1631635199999,5422490.15149,9559,3845.214,2452111.48118,0
5072,1631635200000,637.90,639.80,636.18,637.04,7911.788,1631636999999,5047120.42584,10190,4216.304,2689918.95500,0
5073,1631637000000,637.01,640.92,636.46,640.76,6949.072,1631638799999,4438697.88801,7791,3926.300,2508055.78758,0
5074,1631638800000,640.72,641.38,638.27,638.77,4217.209,1631640599999,2697169.86285,5881,2048.695,1310389.00228,0
5075,1631640600000,638.69,642.27,638.26,640.19,3599.987,1631642399999,2305402.97742,5744,2200.829,1409521.55531,0
5076,1631642400000,640.25,640.41,636.02,636.37,6285.801,1631644199999,4007590.74800,7485,2729.505,1740172.21898,0
5077,1631644200000,636.39,637.38,635.00,636.84,4814.099,1631645999999,3062833.21105,6084,2371.443,1509137.19591,0
5078,1631646000000,636.84,640.10,636.80,639.52,3447.228,1631647799999,2202182.36123,5505,1824.227,1165413.81649,0
5079,1631647800000,639.53,640.80,638.14,639.20,2846.988,1631649599999,1820495.72122,5093,1371.975,877442.71320,0
5080,1631649600000,639.26,640.89,637.50,638.15,2769.553,1631651399999,1770750.63911,5019,1543.757,987185.31937,0
5081,1631651400000,638.19,642.22,637.12,640.15,3789.271,1631653199999,2426792.95697,5583,2116.601,1355339.96283,0
5082,1631653200000,640.08,640.64,634.60,635.36,5542.965,1631654999999,3530766.02376,6082,2235.281,1424056.50012,0
5083,1631655000000,635.37,637.55,634.97,636.46,2147.443,1631656799999,1365918.31374,3904,1009.696,642368.65019,0
5084,1631656800000,636.48,640.40,635.58,636.96,5570.895,1631658599999,3555929.98179,6559,2782.700,1776249.64787,0
5085,1631658600000,636.95,640.46,636.08,640.45,5274.336,1631660399999,3365116.58237,6866,2644.923,1687777.69675,0
5086,1631660400000,640.45,642.99,639.33,639.74,4723.417,1631662199999,3028763.98847,7034,2255.716,1446641.18401,0
5087,1631662200000,639.84,641.11,638.57,641.04,3508.424,1631663999999,2243395.31202,5527,2029.146,1297621.94862,0
5088,1631664000000,640.98,642.07,638.20,638.48,4884.855,1631665799999,3125042.49178,5991,2196.534,1405495.85483,0
5089,1631665800000,638.48,639.39,637.40,637.66,4113.779,1631667599999,2625725.08679,4768,1827.844,1166798.52930,0
5090,1631667600000,637.71,640.64,636.70,638.24,5776.831,1631669399999,3689871.76755,5292,2721.794,1738858.92442,0
5091,1631669400000,638.21,638.39,635.51,636.26,3175.134,1631671199999,2021164.25369,4518,1227.543,781270.76010,0
5092,1631671200000,636.25,639.67,635.65,639.26,3746.240,1631672999999,2387806.32978,5009,2060.811,1313772.76891,0
5093,1631673000000,639.26,641.02,638.37,640.33,4708.871,1631674799999,3013002.58967,5528,2258.097,1445128.57059,0
5094,1631674800000,640.32,640.55,637.71,640.48,5534.711,1631676599999,3535902.45590,5608,2783.377,1778254.77807,0
5095,1631676600000,640.49,640.68,637.99,638.76,3841.940,1631678399999,2455968.61560,4209,2034.769,1301155.26117,0
5096,1631678400000,638.75,639.61,637.03,638.56,3708.925,1631680199999,2367839.77270,4481,1388.211,886419.36836,0
5097,1631680200000,638.65,639.25,635.08,635.62,4484.228,1631681999999,2855522.42670,5322,1901.380,1210842.99383,0
5098,1631682000000,635.61,637.13,632.36,636.29,5324.130,1631683799999,3381297.00072,5453,2700.002,1715840.02428,0
5099,1631683800000,636.25,637.40,634.63,635.95,3473.288,1631685599999,2208793.34667,4527,1670.933,1062416.56918,0
5100,1631685600000,635.73,635.97,632.46,635.75,5558.621,1631687399999,3525702.79450,6156,2389.603,1515801.25564,0
5101,1631687400000,635.72,637.76,635.16,636.63,2917.551,1631689199999,1857149.16711,3970,1382.301,879937.39247,0
5102,1631689200000,636.64,637.92,635.53,637.43,3325.701,1631690999999,2118535.55188,3671,1567.443,998378.07559,0
5103,1631691000000,637.41,639.27,637.40,638.68,4857.918,1631692799999,3100726.34280,4461,1860.356,1187469.16297,0
5104,1631692800000,638.68,639.79,637.24,638.10,6984.454,1631694599999,4459284.55191,6162,3270.933,2088492.15639,0
5105,1631694600000,638.11,639.58,636.21,637.06,4704.921,1631696399999,3002219.92107,4107,2302.856,1469622.14569,0
5106,1631696400000,637.06,639.29,636.21,637.81,4575.296,1631698199999,2917508.38312,5347,2511.995,1601738.36153,0
5107,1631698200000,637.81,638.06,634.00,634.69,5126.186,1631699999999,3258238.47685,4517,2027.480,1288902.85522,0
5108,1631700000000,634.66,641.50,634.44,641.49,8113.703,1631701799999,5177089.60467,6975,4043.189,2581222.12438,0
5109,1631701800000,641.49,645.26,640.01,642.43,15046.111,1631703599999,9679179.91450,11622,7147.823,4598655.65596,0
5110,1631703600000,642.43,642.57,639.11,640.66,5749.302,1631705399999,3687342.92387,6619,2556.398,1640002.08207,0
5111,1631705400000,640.71,640.74,638.30,639.20,5592.086,1631707199999,3573577.25969,4946,2814.888,1799021.63408,0
5112,1631707200000,639.18,641.93,638.58,639.87,5167.439,1631708999999,3309223.58066,5804,2377.479,1522574.52392,0
5113,1631709000000,639.88,640.07,637.28,638.29,8257.078,1631710799999,5269174.25537,6065,3529.550,2252455.98876,0
5114,1631710800000,638.31,640.72,637.38,639.91,6922.579,1631712599999,4425719.46681,6221,4148.830,2652918.59028,0
5115,1631712600000,639.92,641.99,638.07,641.30,7355.054,1631714399999,4705017.01259,6351,3662.103,2343034.56079,0
5116,1631714400000,641.31,642.41,640.74,641.01,5473.319,1631716199999,3512483.57866,5451,2471.155,1586057.49534,0
5117,1631716200000,641.00,641.40,638.53,640.07,4948.006,1631717999999,3165031.71163,5258,2077.634,1329017.90842,0
5118,1631718000000,640.05,650.00,639.72,648.30,20025.442,1631719799999,12934986.30888,17698,11450.552,7396109.61519,0
5119,1631719800000,648.31,650.00,647.87,649.80,7703.161,1631721599999,4999297.36095,6796,4123.425,2676529.58656,0
5120,1631721600000,649.81,650.38,647.83,648.10,8841.888,1631723399999,5739119.79163,7932,4111.899,2669355.60128,0
5121,1631723400000,648.10,650.20,647.87,648.55,4088.178,1631725199999,2652635.37081,4318,1953.922,1267886.52541,0
5122,1631725200000,648.56,650.88,648.55,650.10,4080.516,1631726999999,2650646.84849,4162,2392.618,1554433.14265,0
5123,1631727000000,650.17,651.61,650.00,650.81,4536.766,1631728799999,2952961.91937,5244,2792.918,1817961.85121,0
5124,1631728800000,650.80,651.75,648.93,650.59,6321.902,1631730599999,4112090.96326,5694,2839.756,1847503.83257,0
5125,1631730600000,650.60,651.45,649.92,651.24,2394.329,1631732399999,1557992.87633,3451,1325.948,862911.42066,0
5126,1631732400000,651.18,651.85,649.48,650.19,2700.265,1631734199999,1757246.51473,3626,1154.517,751497.24069,0
5127,1631734200000,650.20,651.18,649.45,651.14,2875.849,1631735999999,1869485.76928,3242,1216.671,790984.58072,0
5128,1631736000000,651.13,652.91,649.50,650.00,4117.074,1631737799999,2682263.70264,5004,1995.807,1300469.58135,0
5129,1631737800000,650.05,650.49,648.86,649.26,2071.009,1631739599999,1345363.75058,3029,830.103,539351.87902,0
5130,1631739600000,649.26,653.99,649.09,653.59,3544.552,1631741399999,2311731.18291,3860,1969.093,1284133.67770,0
5131,1631741400000,653.60,654.50,650.24,652.06,5338.288,1631743199999,3484294.27446,4469,2444.084,1595513.17247,0
5132,1631743200000,652.07,652.17,649.45,649.84,3684.435,1631744999999,2398427.27653,4239,1657.064,1079032.62747,0
5133,1631745000000,649.84,656.49,649.84,655.29,5464.708,1631746799999,3570610.47469,5056,3714.124,2426980.56642,0
5134,1631746800000,655.27,657.18,651.80,652.12,8542.647,1631748599999,5593887.27972,7493,3814.267,2498557.84055,0
5135,1631748600000,652.19,654.46,650.00,652.97,6598.715,1631750399999,4301400.43064,5709,3617.599,2358807.47617,0
5136,1631750400000,653.01,655.17,650.42,653.84,7171.828,1631752199999,4681637.10059,6879,3592.962,2345485.43811,0
5137,1631752200000,653.83,655.32,648.40,648.69,8111.989,1631753999999,5286632.23287,7301,3696.175,2410152.74031,0
5138,1631754000000,648.84,652.09,648.26,650.65,3858.256,1631755799999,2510929.80449,5116,1864.007,1213183.06019,0
5139,1631755800000,650.59,650.70,648.45,649.15,4270.961,1631757599999,2773288.63822,5400,1655.631,1075046.24468,0
5140,1631757600000,649.16,649.81,647.32,647.71,5672.799,1631759399999,3678370.37161,5699,2543.808,1649463.48102,0
5141,1631759400000,647.72,647.84,643.68,645.63,10014.501,1631761199999,6466528.53533,8408,3748.405,2420889.62991,0
5142,1631761200000,645.64,646.23,636.59,637.26,20470.420,1631762999999,13119835.49853,14187,6487.816,4157854.93245,0
5143,1631763000000,637.26,640.70,637.22,639.57,6116.211,1631764799999,3909959.83528,6429,2856.917,1826530.77245,0
5144,1631764800000,639.57,645.31,639.06,644.03,14736.744,1631766599999,9475930.05022,11273,8409.847,5407185.94520,0
5145,1631766600000,644.03,645.61,643.73,644.71,7040.036,1631768399999,4538908.45584,7165,4033.199,2600569.23038,0
5146,1631768400000,644.70,644.73,642.77,643.59,4007.463,1631770199999,2578643.38469,4783,1591.956,1024425.65531,0
5147,1631770200000,643.57,643.78,640.73,640.86,4257.762,1631771999999,2734233.61798,5136,1136.488,730244.69039,0
5148,1631772000000,640.93,642.80,640.44,642.23,4634.116,1631773799999,2975170.90246,5247,2676.738,1718696.97552,0
5149,1631773800000,642.22,642.57,641.26,641.85,3135.672,1631775599999,2012637.91890,5003,1212.175,778110.52513,0
5150,1631775600000,641.85,644.66,641.67,644.26,5929.907,1631777399999,3814999.45167,5710,3903.087,2510980.52818,0
5151,1631777400000,644.23,645.47,643.72,644.38,3466.587,1631779199999,2234661.36276,4321,1697.295,1094201.25759,0
5152,1631779200000,644.38,645.98,640.92,641.79,9514.694,1631780999999,6120762.49969,8886,3796.265,2443371.41244,0
5153,1631781000000,641.78,643.10,641.01,641.55,3396.174,1631782799999,2181160.30189,4642,1671.446,1073445.20456,0
5154,1631782800000,641.37,645.14,640.65,644.67,4376.110,1631784599999,2813778.39716,6697,2579.583,1658811.47944,0
5155,1631784600000,644.67,645.58,641.50,641.80,5690.605,1631786399999,3662038.22455,7341,2939.188,1892195.86309,0
5156,1631786400000,641.81,643.36,638.51,640.13,7599.379,1631788199999,4872788.34739,7899,2653.295,1702371.96390,0
5157,1631788200000,640.20,644.00,637.62,640.58,7574.351,1631789999999,4854357.58571,8594,3292.525,2111715.01986,0
5158,1631790000000,640.56,644.00,639.60,643.58,4317.089,1631791799999,2770986.80716,7472,2458.603,1578380.23673,0
5159,1631791800000,643.51,643.71,641.80,642.55,2238.545,1631793599999,1438831.09059,4310,1054.202,677669.45654,0
5160,1631793600000,642.43,644.68,640.43,642.70,7066.261,1631795399999,4544366.08169,8312,3235.388,2080848.07485,0
5161,1631795400000,642.70,645.80,642.40,642.55,5912.248,1631797199999,3807851.81728,7231,2689.182,1732268.05475,0
5162,1631797200000,642.50,643.70,641.56,642.90,3614.567,1631798999999,2323124.81867,5493,1771.425,1138772.40580,0
5163,1631799000000,642.90,642.91,633.30,634.50,14931.210,1631800799999,9522869.32193,12455,5285.286,3373117.18758,0
5164,1631800800000,634.45,636.75,625.96,632.85,17815.391,1631802599999,11254917.32511,18944,7149.247,4518872.74461,0
5165,1631802600000,632.80,635.97,632.22,632.56,5922.445,1631804399999,3755719.38657,7629,2599.442,1648681.70397,0
5166,1631804400000,632.50,639.69,628.03,638.90,12684.248,1631806199999,8045645.33110,12723,7388.643,4685735.92986,0
5167,1631806200000,638.89,640.07,635.04,637.14,6018.934,1631807999999,3835309.59313,7026,3104.990,1978517.06765,0
5168,1631808000000,637.00,638.13,635.01,635.44,4087.928,1631809799999,2602626.67139,6421,1913.091,1218215.97928,0
5169,1631809800000,635.44,636.66,633.47,635.08,3792.852,1631811599999,2409490.61181,4909,1457.719,926230.07933,0
5170,1631811600000,635.08,639.62,634.45,638.00,5422.998,1631813399999,3460976.80526,6922,3091.980,1973478.28800,0
5171,1631813400000,638.00,638.65,632.46,632.90,8944.795,1631815199999,5686381.80926,9493,4016.552,2553974.81661,0
5172,1631815200000,632.74,638.75,632.36,635.54,5993.789,1631816999999,3806909.65346,8541,3157.327,2005410.88400,0
5173,1631817000000,635.55,639.73,635.51,639.56,3482.920,1631818799999,2222550.27661,5329,2074.197,1323618.33390,0
5174,1631818800000,639.55,639.70,637.55,639.02,2557.256,1631820599999,1633131.98551,3954,1107.414,707199.28047,0
5175,1631820600000,639.01,641.45,638.13,638.46,4884.598,1631822399999,3126100.76204,6538,2380.225,1523345.02446,0
5176,1631822400000,638.48,639.94,633.28,634.34,4247.730,1631824199999,2704685.69392,5615,1855.262,1181495.10863,0
5177,1631824200000,634.42,636.22,630.80,631.66,8070.995,1631825999999,5105559.28059,8056,3934.601,2489390.12188,0
5178,1631826000000,631.62,635.92,631.04,635.92,3583.868,1631827799999,2272740.32006,4530,2074.070,1315199.07944,0
5179,1631827800000,635.92,639.79,635.77,639.60,3825.525,1631829599999,2440884.41879,4583,1847.497,1178894.93047,0
5180,1631829600000,639.66,639.77,637.21,637.94,2863.035,1631831399999,1827836.58619,5048,1113.740,711153.91684,0
5181,1631831400000,637.94,639.66,636.96,638.76,2254.687,1631833199999,1439993.90665,3874,1209.036,772335.92248,0
