,0,1,2,3,4,5,6,7,8,9,10,11
12283,1630881900000,3940.09,3954.88,3938.02,3952.89,10775.600,1630882799999,42536517.54704,18328,6319.161,24943662.22243,0
12284,1630882800000,3952.89,3963.90,3943.70,3953.05,12512.087,1630883699999,49464779.14671,21401,6131.535,24239621.72951,0
12285,1630883700000,3953.05,3968.00,3953.04,3960.06,11790.146,1630884599999,46700922.66999,20970,5153.801,20417842.61224,0
12286,1630884600000,3960.05,3962.00,3951.12,3958.51,7700.049,1630885499999,30460424.64796,16533,3501.458,13852715.18420,0
12287,1630885500000,3958.51,3960.00,3951.01,3952.56,6028.607,1630886399999,23843307.30653,15533,2589.623,10242706.99171,0
12288,1630886400000,3952.56,3967.92,3943.21,3965.04,19716.016,1630887299999,78004556.39905,27254,11309.610,44740018.81880,0
12289,1630887300000,3965.03,3966.33,3929.56,3943.03,25052.619,1630888199999,98771580.91148,31041,9241.196,36437101.10600,0
12290,1630888200000,3942.76,3947.92,3935.89,3943.33,10451.861,1630889099999,41211956.47914,18786,5064.514,19968126.94055,0
12291,1630889100000,3943.32,3947.45,3932.09,3935.55,10810.220,1630889999999,42583577.13741,17638,4975.841,19604243.64609,0
12292,1630890000000,3935.56,3935.65,3916.15,3925.83,19505.466,1630890899999,76565350.90692,28495,7925.613,31116748.13930,0
12293,1630890900000,3925.84,3939.30,3918.00,3931.54,17402.781,1630891799999,68369488.19434,22311,10183.297,40013829.58330,0
12294,1630891800000,3931.53,3937.01,3924.57,3927.25,8679.690,1630892699999,34103349.99637,16036,3502.344,13762251.49161,0
12295,1630892700000,3927.26,3935.43,3924.87,3932.25,6773.949,1630893599999,26624240.11025,13539,3462.004,13607406.52107,0
12296,1630893600000,3932.26,3932.80,3922.02,3924.04,8000.090,1630894499999,31410486.17133,16311,3361.826,13199498.04649,0
12297,1630894500000,3924.04,3929.95,3919.53,3925.77,9287.874,1630895399999,36441109.29835,16191,3872.044,15192611.65052,0
12298,1630895400000,3925.90,3932.85,3925.00,3929.48,5924.207,1630896299999,23285006.84540,13079,2894.098,11375156.77397,0
12299,1630896300000,3929.48,3929.48,3920.50,3923.20,5932.108,1630897199999,23276993.25832,12651,2121.412,8324069.04702,0
12300,1630897200000,3923.20,3930.78,3920.00,3930.78,6394.336,1630898099999,25103671.70311,14246,3285.965,12902698.14159,0
12301,1630898100000,3930.77,3933.97,3924.20,3926.00,5062.621,1630898999999,19887227.93746,12553,2337.413,9182197.90995,0
12302,1630899000000,3926.01,3940.00,3904.00,3909.68,57587.955,1630899899999,225682195.10876,44825,23809.744,93315638.13968,0
12303,1630899900000,3909.68,3915.63,3900.13,3908.35,21426.935,1630900799999,83703902.64358,27737,8253.072,32250122.17775,0
12304,1630900800000,3908.35,3918.37,3900.03,3915.06,17329.656,1630901699999,67740915.96726,24834,9336.660,36501127.09558,0
12305,1630901700000,3915.05,3917.94,3908.01,3917.24,9450.781,1630902599999,36985262.88089,15875,4245.845,16617892.64320,0
12306,1630902600000,3917.23,3925.00,3915.78,3922.46,8526.661,1630903499999,33429545.90939,15447,3903.330,15305095.11562,0
12307,1630903500000,3922.46,3930.28,3915.81,3925.50,10783.171,1630904399999,42298201.20642,16475,6977.966,27377999.69927,0
12308,1630904400000,3925.51,3925.58,3911.22,3915.53,7246.694,1630905299999,28382429.70420,16430,2778.524,10882625.73766,0
12309,1630905300000,3915.52,3929.48,3915.20,3923.32,10207.092,1630906199999,40048832.07831,16254,5929.844,23268832.75646,0
12310,1630906200000,3923.33,3933.95,3921.40,3932.23,8255.547,1630907099999,32428999.08217,16380,4157.164,16331136.08609,0
12311,1630907100000,3932.23,3934.58,3928.20,3933.77,6527.084,1630907999999,25666489.50977,15091,3043.456,11968120.60143,0
12312,1630908000000,3933.77,3939.17,3930.19,3937.29,8586.046,1630908899999,33785060.83931,17803,4499.599,17706358.16968,0
12313,1630908900000,3937.29,3945.79,3935.59,3940.14,14970.293,1630909799999,59002976.82607,24233,7125.394,28083941.73683,0
12314,1630909800000,3940.15,3944.99,3935.06,3944.02,10576.898,1630910699999,41691478.81237,17189,5722.457,22557642.29172,0
12315,1630910700000,3944.02,3946.15,3933.99,3936.99,10256.464,1630911599999,40415425.95363,17256,4761.320,18765254.88220,0
12316,1630911600000,3936.99,3937.43,3930.34,3936.00,13661.940,1630912499999,53736854.20391,17468,8102.169,31868182.64955,0
12317,1630912500000,3936.00,3937.30,3929.15,3933.27,9891.625,1630913399999,38905682.91448,16198,3941.716,15504192.35888,0
12318,1630913400000,3933.27,3955.93,3933.27,3955.31,17630.514,1630914299999,69587867.80579,24469,10434.012,41183599.38770,0
12319,1630914300000,3955.32,3959.23,3940.00,3947.94,33438.891,1630915199999,131961881.02365,30770,13800.941,54466191.84917,0
12320,1630915200000,3947.94,3954.94,3943.05,3946.69,15815.334,1630916099999,62454992.65984,22738,7653.471,30226492.38926,0
12321,1630916100000,3946.69,3955.32,3943.78,3953.99,20149.119,1630916999999,79559295.32248,19449,10963.009,43289695.75524,0
12322,1630917000000,3953.99,3964.92,3951.03,3961.04,19294.445,1630917899999,76390413.35044,26033,9933.427,39330002.39629,0
12323,1630917900000,3961.04,3976.60,3958.18,3962.25,26485.712,1630918799999,105040202.24627,33998,13300.609,52752562.14813,0
12324,1630918800000,3962.29,3968.00,3951.63,3957.63,13340.383,1630919699999,52809698.94372,24864,6130.265,24270102.38662,0
12325,1630919700000,3957.63,3959.14,3947.20,3949.99,9663.202,1630920599999,38196397.26505,19902,3904.269,15434968.48359,0
12326,1630920600000,3949.98,3958.81,3946.40,3958.33,10903.801,1630921499999,43095177.51448,18939,5842.623,23092143.40127,0
12327,1630921500000,3958.31,3964.58,3951.36,3960.99,9378.097,1630922399999,37107753.12623,17532,4611.880,18253358.25672,0
12328,1630922400000,3960.99,3963.75,3952.06,3955.00,9948.756,1630923299999,39364125.63354,19208,3987.303,15777723.39296,0
12329,1630923300000,3955.00,3955.00,3943.18,3951.00,10758.842,1630924199999,42482503.83999,18569,3956.779,15624490.37092,0
12330,1630924200000,3951.00,3954.98,3945.06,3947.80,6655.940,1630925099999,26285768.44746,15730,2940.145,11612147.93059,0
12331,1630925100000,3947.80,3953.47,3944.58,3952.22,6718.616,1630925999999,26527586.63939,14278,3404.367,13442549.12858,0
12332,1630926000000,3952.23,3958.88,3941.00,3951.91,13891.596,1630926899999,54883313.31280,23620,6302.367,24899079.33071,0
12333,1630926900000,3951.91,3959.00,3917.78,3928.19,52317.648,1630927799999,205786684.57912,59237,22640.047,89070562.21179,0
12334,1630927800000,3928.19,3933.00,3905.01,3913.68,43615.779,1630928699999,170826036.75621,50831,17845.099,69910720.51529,0
12335,1630928700000,3913.68,3921.33,3902.00,3908.27,31752.682,1630929599999,124189248.53004,38674,13403.796,52435484.04855,0
12336,1630929600000,3908.28,3908.73,3864.27,3890.22,94865.632,1630930499999,368490805.98320,102695,41486.511,161134186.62618,0
12337,1630930500000,3890.29,3907.25,3883.18,3902.61,24737.473,1630931399999,96433982.21736,38634,13501.285,52631957.61908,0
12338,1630931400000,3902.61,3919.36,3898.53,3908.58,26041.022,1630932299999,101850198.93749,32924,13927.965,54481849.89319,0
12339,1630932300000,3908.58,3912.84,3895.10,3907.01,14581.359,1630933199999,56919387.29325,24972,6361.066,24832810.88522,0
12340,1630933200000,3907.18,3914.78,3900.00,3902.54,13914.291,1630934099999,54364914.39806,24534,5451.473,21308087.09477,0
12341,1630934100000,3902.63,3911.00,3892.24,3902.68,20252.693,1630934999999,79008048.56584,26205,9325.221,36383973.71937,0
12342,1630935000000,3902.69,3914.01,3898.00,3913.84,15134.761,1630935899999,59114580.35573,20454,8203.081,32044192.27386,0
12343,1630935900000,3913.84,3922.24,3908.71,3918.37,17634.681,1630936799999,69078672.65788,27228,9689.702,37959795.20585,0
12344,1630936800000,3918.37,3940.00,3913.55,3933.14,24460.345,1630937699999,96077740.63796,38334,13281.791,52174165.91307,0
12345,1630937700000,3933.14,3945.00,3929.36,3938.36,30314.342,1630938599999,119394219.02365,39762,14315.082,56391149.48814,0
12346,1630938600000,3938.36,3946.26,3931.00,3933.74,22625.864,1630939499999,89124241.17401,28848,9770.707,38491408.96717,0
12347,1630939500000,3933.73,3946.23,3933.73,3943.68,12665.910,1630940399999,49926260.61008,21789,6688.085,26361813.76371,0
12348,1630940400000,3943.68,3951.19,3938.82,3950.00,16689.838,1630941299999,65841634.80589,24842,9161.855,36149534.03709,0
12349,1630941300000,3950.00,3950.01,3933.00,3938.51,14885.553,1630942199999,58654585.83546,24263,5765.813,22718743.83638,0
12350,1630942200000,3938.50,3941.00,3931.19,3935.03,9620.131,1630943099999,37860416.58353,20231,4459.892,17552246.26691,0
12351,1630943100000,3935.03,3941.00,3926.00,3929.42,10185.831,1630943999999,40067964.10111,19683,3968.796,15617487.49560,0
12352,1630944000000,3929.51,3938.88,3916.04,3923.38,19471.466,1630944899999,76442433.49216,30094,9405.577,36932986.61996,0
12353,1630944900000,3923.37,3944.92,3921.07,3941.56,16054.750,1630945799999,63174490.54866,24369,8682.107,34163520.34598,0
12354,1630945800000,3941.56,3947.70,3935.76,3937.99,11140.988,1630946699999,43930324.50471,20295,4770.193,18812851.60305,0
12355,1630946700000,3937.99,3941.81,3924.81,3930.82,9577.550,1630947599999,37659987.85312,18819,4529.166,17809838.72933,0
12356,1630947600000,3930.83,3945.40,3930.02,3940.81,8688.028,1630948499999,34215306.56448,18010,4923.828,19388908.76869,0
12357,1630948500000,3940.81,3945.89,3934.19,3940.39,8201.923,1630949399999,32322788.59774,16533,3531.559,13916681.62165,0
12358,1630949400000,3940.39,3945.22,3936.00,3938.37,5891.104,1630950299999,23212142.21203,14041,2733.347,10770052.07769,0
12359,1630950300000,3938.37,3941.18,3928.88,3937.56,7119.485,1630951199999,28015958.91872,16247,3543.689,13945739.85570,0
12360,1630951200000,3937.56,3943.85,3930.00,3938.42,6596.194,1630952099999,25974212.49999,15338,3438.694,13541262.73004,0
12361,1630952100000,3938.43,3939.48,3930.53,3939.48,3673.374,1630952999999,14449652.37411,12181,1993.796,7842226.42245,0
12362,1630953000000,3939.48,3948.07,3936.22,3942.86,9914.215,1630953899999,39095010.92134,16083,6166.650,24319827.12233,0
12363,1630953900000,3942.85,3956.00,3938.00,3952.95,18584.683,1630954799999,73351150.79235,23533,9428.069,37222603.29868,0
12364,1630954800000,3952.96,3964.00,3948.00,3962.25,18730.291,1630955699999,74117129.72188,27684,9964.938,39435272.69670,0
12365,1630955700000,3962.26,3965.00,3955.00,3961.52,13875.900,1630956599999,54945018.28983,19714,7185.713,28458638.42636,0
12366,1630956600000,3961.53,3962.94,3942.18,3947.19,12959.673,1630957499999,51189387.93990,22134,5308.017,20963264.67654,0
12367,1630957500000,3947.18,3950.21,3942.44,3942.44,5598.399,1630958399999,22094325.98515,12866,2586.376,10208612.38203,0
12368,1630958400000,3942.44,3953.61,3933.00,3936.92,10710.391,1630959299999,42217488.99145,19593,4850.872,19127140.57596,0
12369,1630959300000,3936.95,3943.22,3930.57,3937.16,8870.192,1630960199999,34932887.45481,15842,4907.088,19327711.43300,0
12370,1630960200000,3937.16,3951.00,3936.31,3946.58,7240.041,1630961099999,28548673.18103,14763,3783.010,14914812.82473,0
12371,1630961100000,3946.59,3957.30,3942.20,3956.37,7101.283,1630961999999,28055345.17285,15124,3422.602,13523167.86570,0
12372,1630962000000,3956.37,3958.62,3945.79,3949.82,7880.753,1630962899999,31141997.57347,16898,3311.628,13087563.35062,0
12373,1630962900000,3949.81,3952.37,3943.35,3946.31,5029.323,1630963799999,19852294.56928,13510,2228.126,8795335.03329,0
12374,1630963800000,3946.32,3964.68,3946.31,3960.69,10319.347,1630964699999,40844947.10991,20241,5380.652,21297150.80288,0
12375,1630964700000,3960.69,3971.00,3956.58,3959.13,17336.801,1630965599999,68742204.19365,26972,9496.812,37660556.52954,0
12376,1630965600000,3959.13,3975.00,3946.24,3951.12,24221.844,1630966499999,95944910.57610,33635,11758.988,46592372.33078,0
12377,1630966500000,3951.13,3959.15,3948.39,3952.93,14950.640,1630967399999,59120530.11308,22552,8204.023,32443733.16537,0
12378,1630967400000,3952.93,3955.00,3937.73,3945.09,15925.141,1630968299999,62834770.40717,23156,6783.718,26769563.13960,0
12379,1630968300000,3945.09,3946.95,3936.61,3943.30,9001.035,1630969199999,35479668.83851,17185,4871.667,19202527.41761,0
12380,1630969200000,3943.31,3948.38,3922.06,3931.69,21902.886,1630970099999,86101024.36046,31490,9378.202,36867920.90365,0
12381,1630970100000,3931.69,3933.18,3921.49,3924.46,9753.898,1630970999999,38311260.63259,17898,4731.346,18584568.84735,0
12382,1630971000000,3924.46,3937.45,3921.18,3927.99,12031.190,1630971899999,47261399.12352,20677,6662.369,26175091.41552,0
12383,1630971900000,3927.99,3938.54,3925.55,3929.00,8495.035,1630972799999,33406566.42296,16416,4100.102,16125425.69456,0
12384,1630972800000,3929.01,3935.95,3916.96,3924.55,17079.601,1630973699999,67073658.51084,26330,7369.384,28953282.10831,0
12385,1630973700000,3924.55,3927.78,3905.00,3906.46,25066.914,1630974599999,98094298.50868,32219,9718.181,38026018.88613,0
12386,1630974600000,3906.46,3912.00,3893.00,3895.47,32990.341,1630975499999,128756987.16023,36652,13552.678,52905361.93670,0
12387,1630975500000,3895.47,3908.24,3891.00,3903.28,18750.950,1630976399999,73146548.25305,27248,10468.621,40840758.17578,0
12388,1630976400000,3903.28,3908.95,3893.01,3906.88,14864.754,1630977299999,57969622.37632,24343,7590.869,29607130.53638,0
12389,1630977300000,3906.87,3911.06,3904.53,3906.03,12434.740,1630978199999,48587518.98240,18947,6590.197,25753155.64774,0
12390,1630978200000,3906.02,3923.49,3900.12,3915.55,16397.437,1630979099999,64142762.04429,22655,8854.555,34641167.87741,0
12391,1630979100000,3915.53,3924.32,3911.01,3923.23,10942.218,1630979999999,42873339.80708,17611,5685.181,22278212.73533,0
12392,1630980000000,3923.24,3944.00,3923.23,3941.76,24774.652,1630980899999,97471086.94008,31334,12878.000,50670195.66279,0
12393,1630980900000,3941.76,3952.53,3936.00,3944.58,23718.233,1630981799999,93582491.85176,30624,11376.099,44888583.21822,0
12394,1630981800000,3944.59,3950.85,3939.13,3940.90,16043.366,1630982699999,63275474.47273,22426,7586.936,29924358.97540,0
12395,1630982700000,3940.99,3949.60,3932.61,3938.91,16431.404,1630983599999,64751528.90295,22737,8013.438,31579211.89960,0
12396,1630983600000,3938.92,3943.48,3933.13,3937.53,9900.095,1630984499999,38983637.42722,18679,5045.789,19868603.25941,0
12397,1630984500000,3937.53,3942.68,3922.30,3924.15,15726.423,1630985399999,61850549.67394,21858,6057.563,23830316.30877,0
12398,1630985400000,3924.15,3929.54,3913.01,3914.01,17415.059,1630986299999,68267683.80447,22690,7139.823,27993824.03538,0
12399,1630986300000,3914.01,3923.68,3913.00,3918.51,12464.082,1630987199999,48823896.74305,16902,7502.407,29385667.47441,0
12400,1630987200000,3918.52,3921.25,3908.00,3918.48,15409.994,1630988099999,60324549.92315,22047,6893.713,26993088.53501,0
12401,1630988100000,3918.49,3923.93,3913.51,3915.50,7576.223,1630988999999,29685732.35305,15593,3313.115,12983303.44126,0
12402,1630989000000,3915.51,3934.67,3913.85,3931.74,10678.554,1630989899999,41918000.33430,19132,5246.936,20595691.16448,0
12403,1630989900000,3931.74,3941.28,3920.72,3921.17,17225.321,1630990799999,67716933.94605,23389,7850.710,30875359.10012,0
12404,1630990800000,3921.18,3924.62,3910.04,3919.58,13865.643,1630991699999,54313683.43041,22101,6325.039,24777160.12975,0
12405,1630991700000,3919.58,3926.43,3915.52,3921.90,9792.261,1630992599999,38413153.95310,16212,5347.218,20976125.17362,0
12406,1630992600000,3921.89,3925.95,3915.50,3923.90,7312.297,1630993499999,28672794.85107,13062,3530.776,13847048.46309,0
12407,1630993500000,3923.90,3932.09,3920.00,3927.83,15475.901,1630994399999,60765985.79019,19361,8155.806,32025497.65361,0
12408,1630994400000,3927.83,3932.89,3924.88,3928.47,8111.199,1630995299999,31869240.73751,15923,3642.729,14313260.65889,0
12409,1630995300000,3928.48,3930.37,3921.43,3921.96,6170.483,1630996199999,24228425.47524,12742,2786.663,10942242.86136,0
12410,1630996200000,3921.96,3936.79,3916.57,3922.61,10469.593,1630997099999,41104436.48658,19225,5060.169,19870511.35222,0
12411,1630997100000,3922.60,3924.87,3901.65,3902.14,24791.838,1630997999999,96955850.55515,34001,8340.744,32622995.16684,0
12412,1630998000000,3902.15,3909.72,3886.13,3894.21,53328.467,1630998899999,207892783.79282,57179,21971.105,85665072.54916,0
12413,1630998900000,3894.21,3906.00,3880.11,3905.78,33547.615,1630999799999,130547910.09130,39536,18194.381,70812476.62281,0
12414,1630999800000,3905.78,3908.00,3896.26,3899.44,20831.575,1631000699999,81272722.84280,25088,10206.176,39823360.66279,0
12415,1631000700000,3899.45,3905.75,3885.51,3887.21,21794.638,1631001599999,84835711.24050,28849,9470.189,36868593.65986,0
12416,1631001600000,3887.22,3887.49,3851.00,3857.70,76268.958,1631002499999,295190241.56839,79789,29874.799,115650670.58202,0
12417,1631002500000,3857.70,3872.56,3790.00,3813.07,117513.840,1631003399999,450865523.22430,113252,47384.986,181920642.26066,0
12418,1631003400000,3813.09,3819.50,3700.00,3769.34,223427.367,1631004299999,840943129.46197,208459,103640.282,390219475.44815,0
12419,1631004300000,3769.34,3788.95,3753.60,3758.55,61352.000,1631005199999,231314369.55746,69210,30875.864,116438307.08620,0
12420,1631005200000,3758.40,3786.97,3751.76,3764.58,45251.498,1631006099999,170765826.17163,55084,23038.829,86946282.77595,0
12421,1631006100000,3764.58,3777.64,3753.00,3763.01,27233.175,1631006999999,102558166.67812,37186,14271.810,53751455.89629,0
12422,1631007000000,3763.00,3772.08,3650.35,3696.65,106715.123,1631007899999,396753423.06032,106753,39922.656,148667165.34070,0
12423,1631007900000,3697.14,3733.35,3689.99,3717.26,76572.415,1631008799999,284687514.70097,81166,39708.955,147637216.87366,0
12424,1631008800000,3717.26,3747.15,3713.00,3744.94,41588.875,1631009699999,155419238.31642,49804,22382.749,83646005.06872,0
12425,1631009700000,3744.94,3759.28,3720.88,3755.00,50851.234,1631010599999,190244260.16398,47177,26205.205,98057269.19056,0
12426,1631010600000,3754.41,3781.95,3747.44,3769.26,63532.080,1631011499999,239312154.76964,58748,34518.542,130030625.50742,0
12427,1631011500000,3769.26,3772.31,3758.01,3765.85,27736.085,1631012399999,104464557.01698,31808,12115.185,45638220.38034,0
12428,1631012400000,3765.84,3771.02,3753.00,3763.22,20567.715,1631013299999,77348820.45816,27537,9198.355,34596084.26485,0
12429,1631013300000,3763.22,3770.00,3743.89,3770.00,25492.681,1631014199999,95811589.45026,29862,11759.456,44212508.87210,0
12430,1631014200000,3769.99,3770.00,3755.38,3760.28,16066.954,1631015099999,60450436.67182,19967,7468.231,28100076.12746,0
12431,1631015100000,3760.27,3763.18,3745.14,3753.04,15875.635,1631015999999,59600813.68806,22563,6922.941,25994692.02550,0
12432,1631016000000,3753.04,3767.36,3744.03,3746.70,35615.742,1631016899999,133754497.52092,32866,17455.585,65553558.52403,0
12433,1631016900000,3746.70,3757.98,3715.00,3720.99,41970.740,1631017799999,156703668.07490,46824,18598.853,69462801.10425,0
12434,1631017800000,3720.97,3754.08,3717.44,3736.69,31558.637,1631018699999,117984153.15624,35545,16723.495,62514622.49590,0
12435,1631018700000,3736.44,3762.20,3734.10,3756.38,18179.181,1631019599999,68249913.32951,23831,9362.498,35149553.55185,0
12436,1631019600000,3756.60,3766.86,3749.10,3754.37,15155.189,1631020499999,56939935.33549,24010,7398.541,27806596.74753,0
12437,1631020500000,3754.39,3777.41,3750.26,3770.47,19633.429,1631021399999,73973102.66151,29006,9341.184,35197161.25376,0
12438,1631021400000,3770.48,3774.99,3752.99,3759.17,19218.749,1631022299999,72330584.49031,25844,9275.801,34916024.54305,0
12439,1631022300000,3759.17,3759.45,3729.27,3732.13,35565.861,1631023199999,133161681.41890,34965,15578.118,58324641.80516,0
12440,1631023200000,3731.99,3753.44,3721.04,3724.75,41322.786,1631024099999,154389150.32310,46722,20400.544,76230562.75245,0
12441,1631024100000,3724.76,3744.83,3620.00,3695.45,142161.115,1631024999999,525092111.29390,135006,61217.310,226436099.88557,0
12442,1631025000000,3700.58,3703.43,3636.00,3644.03,116198.107,1631025899999,426437881.36374,122804,58304.525,214001133.32751,0
12443,1631025900000,3644.03,3652.62,3384.61,3391.82,375709.625,1631026799999,1330360544.08264,262908,155611.655,551943852.10805,0
12444,1631026800000,3391.82,3507.74,2923.00,3312.61,399942.640,1631027699999,1323266575.36837,462162,184495.266,612635623.05324,0
12445,1631027700000,3311.04,3431.66,3261.55,3366.58,238003.066,1631028599999,802403212.04994,219404,114778.385,387173288.83412,0
12446,1631028600000,3367.33,3492.32,3353.00,3471.47,150576.218,1631029499999,515694617.87404,161890,73310.362,251109698.90229,0
12447,1631029500000,3471.36,3474.83,3400.00,3451.65,157981.948,1631030399999,543715708.89985,150703,74016.441,254738586.45884,0
12448,1631030400000,3451.65,3488.34,3418.00,3463.70,132627.136,1631031299999,457782975.37059,113161,69684.886,240639789.44758,0
12449,1631031300000,3463.69,3494.94,3432.00,3458.60,65634.512,1631032199999,227325324.44673,79732,31465.865,109001762.64234,0
12450,1631032200000,3458.93,3519.95,3455.00,3515.58,64100.266,1631033099999,223130368.83214,74271,34726.351,120945906.96945,0
12451,1631033100000,3515.59,3575.00,3514.79,3557.68,94974.238,1631033999999,336617688.65203,111649,48983.652,173646602.21485,0
12452,1631034000000,3558.02,3565.99,3515.83,3529.99,78704.117,1631034899999,278744538.69228,88174,36699.176,129992829.62710,0
12453,1631034900000,3529.99,3558.98,3415.00,3455.63,121379.139,1631035799999,424058418.18631,121773,52911.066,185071862.56212,0
12454,1631035800000,3455.67,3487.01,3431.00,3441.10,72597.318,1631036699999,251408696.73584,86762,35530.470,123076138.97767,0
12455,1631036700000,3440.75,3460.95,3418.00,3424.77,57341.878,1631037599999,197200902.52492,71272,28485.445,97981514.38136,0
12456,1631037600000,3424.76,3456.35,3406.01,3415.55,65072.894,1631038499999,223219821.74809,77269,32459.823,111394970.11190,0
12457,1631038500000,3415.55,3446.88,3336.00,3439.04,130904.740,1631039399999,444541956.64874,134096,58480.790,198843778.59765,0
12458,1631039400000,3439.14,3485.00,3410.00,3469.96,75927.568,1631040299999,261982907.21946,84782,41367.314,142764786.80842,0
12459,1631040300000,3469.96,3477.00,3437.00,3447.04,51722.938,1631041199999,178609455.25840,53014,25443.374,87866669.80795,0
12460,1631041200000,3447.31,3455.90,3424.27,3453.72,24179.512,1631042099999,83179113.67368,38893,11908.658,40970283.57565,0
12461,1631042100000,3453.73,3477.86,3451.31,3463.28,22557.497,1631042999999,78146169.96271,34981,12292.433,42586702.58898,0
12462,1631043000000,3463.28,3466.09,3422.25,3440.58,23404.253,1631043899999,80503757.14384,36383,11495.427,39536148.35295,0
12463,1631043900000,3440.58,3459.25,3401.74,3412.80,27930.945,1631044799999,95767031.98992,40694,13018.939,44653633.67870,0
12464,1631044800000,3412.81,3441.71,3402.00,3426.45,25585.394,1631045699999,87572023.66340,38957,12696.858,43454413.93673,0
12465,1631045700000,3426.45,3457.39,3409.71,3430.43,27911.548,1631046599999,96016566.99709,42817,13566.618,46673141.48550,0
12466,1631046600000,3430.44,3432.51,3369.00,3374.64,43106.034,1631047499999,146570299.11818,60097,19938.606,67819144.61103,0
12467,1631047500000,3374.64,3420.00,3363.95,3415.00,37958.776,1631048399999,128828142.23363,54338,20524.963,69647018.52050,0
12468,1631048400000,3414.99,3427.74,3397.03,3397.43,20844.251,1631049299999,71162210.42417,35752,9648.407,32943246.16834,0
12469,1631049300000,3397.43,3400.00,3316.73,3345.21,50924.756,1631050199999,170854181.88356,70557,22362.183,75068838.77254,0
12470,1631050200000,3345.21,3368.55,3321.01,3332.37,26618.864,1631051099999,89034630.64694,43396,13995.327,46831925.39601,0
12471,1631051100000,3332.37,3381.47,3332.36,3377.00,23322.214,1631051999999,78267717.19531,38772,11489.112,38569057.03932,0
12472,1631052000000,3377.00,3393.36,3337.45,3382.52,29740.222,1631052899999,100195358.81902,43518,15799.319,53251143.16107,0
12473,1631052900000,3382.52,3439.28,3371.00,3432.03,29100.050,1631053799999,99256333.47664,45452,15554.111,53061425.31739,0
12474,1631053800000,3432.02,3449.95,3423.07,3447.30,23517.590,1631054699999,80824329.82939,38622,11017.418,37871108.80926,0
12475,1631054700000,3447.30,3451.51,3427.71,3437.33,15574.452,1631055599999,53566164.96061,27716,7274.372,25022990.15209,0
12476,1631055600000,3437.32,3440.42,3386.45,3399.53,28032.110,1631056499999,95553142.44598,36506,13440.975,45804188.81282,0
12477,1631056500000,3399.72,3463.81,3399.35,3452.10,25762.088,1631057399999,88409284.59642,39900,15341.182,52635759.23547,0
12478,1631057400000,3452.11,3458.55,3422.11,3436.89,14086.955,1631058299999,48403013.34780,27339,6413.367,22032888.45919,0
12479,1631058300000,3436.88,3457.48,3417.93,3435.00,20631.997,1631059199999,70856499.31845,36044,10726.034,36839399.91828,0
12480,1631059200000,3435.00,3452.52,3377.00,3402.11,49837.385,1631060099999,170042325.11002,63954,23699.297,80841160.14372,0
12481,1631060100000,3402.12,3431.00,3385.33,3425.72,22312.758,1631060999999,76000410.37288,35950,11334.269,38617726.93700,0
12482,1631061000000,3425.90,3459.36,3425.90,3459.27,31525.852,1631061899999,108618459.02199,41552,18488.152,63702710.15531,0
12483,1631061900000,3459.28,3465.51,3443.84,3458.94,21085.459,1631062799999,72864643.97653,31726,11583.996,40042030.72913,0
12484,1631062800000,3458.74,3469.79,3424.31,3434.18,21373.065,1631063699999,73671924.44135,32112,10161.705,35040009.03698,0
12485,1631063700000,3434.17,3454.23,3431.94,3450.67,13914.952,1631064599999,47924159.96704,24965,7737.105,26644962.92704,0
12486,1631064600000,3450.67,3508.18,3450.28,3503.84,38717.983,1631065499999,134866628.08614,46313,23880.250,83214192.18326,0
12487,1631065500000,3503.83,3529.61,3480.18,3523.77,31039.264,1631066399999,108792761.66009,41665,15967.339,55986693.55511,0
12488,1631066400000,3523.77,3532.55,3516.42,3530.78,23551.586,1631067299999,83008898.79657,32543,11474.417,40447259.89289,0
12489,1631067300000,3530.79,3541.87,3517.00,3541.86,30607.147,1631068199999,108003608.50766,33983,14938.830,52725459.00404,0
12490,1631068200000,3541.85,3542.32,3502.60,3507.03,28129.496,1631069099999,98869773.99815,33679,12625.048,44363166.19041,0
12491,1631069100000,3507.03,3512.00,3490.00,3496.37,15931.733,1631069999999,55784900.04783,25067,7542.670,26416903.88626,0
12492,1631070000000,3496.37,3504.99,3483.08,3484.44,15282.501,1631070899999,53391120.76890,23294,7012.287,24502576.19226,0
12493,1631070900000,3484.44,3492.90,3420.43,3423.79,49084.834,1631071799999,169302159.88494,58770,22708.524,78295570.70915,0
12494,1631071800000,3423.80,3443.23,3406.00,3441.70,30650.048,1631072699999,105028426.07119,40723,17535.898,60107270.45166,0
12495,1631072700000,3441.70,3452.00,3424.02,3431.47,17274.706,1631073599999,59372790.73499,28683,8009.323,27532052.10212,0
12496,1631073600000,3431.50,3468.75,3416.15,3454.79,29773.274,1631074499999,102477284.54342,45223,16134.983,55557915.80430,0
12497,1631074500000,3454.79,3475.74,3445.60,3470.74,18489.521,1631075399999,63975301.80810,30559,9287.288,32138175.40235,0
12498,1631075400000,3470.12,3480.32,3462.38,3474.51,14110.565,1631076299999,48970626.78091,24735,6962.458,24169663.14506,0
12499,1631076300000,3474.50,3478.71,3433.07,3438.94,24655.198,1631077199999,85178141.44019,32512,10917.657,37718222.66521,0
12500,1631077200000,3438.94,3452.22,3432.62,3447.18,17949.201,1631078099999,61795573.89579,28928,9792.371,33714553.37067,0
