,0,1,2,3,4,5,6,7,8,9,10,11
1209,1624681800000,126.55,128.09,126.43,128.06,34639.064,1624683599999,4411477.74954,14521,18364.627,2341961.11496,0
1210,1624683600000,128.06,129.35,127.67,128.01,54819.280,1624685399999,7048984.98026,20485,30857.996,3969210.34078,0
1211,1624685400000,128.02,128.02,126.96,127.34,27179.951,1624687199999,3460129.18966,17737,14040.253,1787204.02405,0
1212,1624687200000,127.34,128.39,127.16,128.18,33944.360,1624688999999,4340405.67553,16526,17208.448,2200286.13219,0
1213,1624689000000,128.19,128.34,125.34,125.46,60990.806,1624690799999,7699855.47051,22132,25885.480,3266179.08699,0
1214,1624690800000,125.47,125.94,123.08,123.47,116947.131,1624692599999,14519823.19105,33991,52350.995,6498662.14517,0
1215,1624692600000,123.47,123.53,120.80,121.39,128574.471,1624694399999,15673012.98886,33061,55423.860,6756533.33435,0
1216,1624694400000,121.40,121.98,118.92,120.01,153447.138,1624696199999,18445866.98543,34147,77003.295,9256151.38964,0
1217,1624696200000,120.01,121.67,118.52,119.93,107881.317,1624697999999,12950807.45119,30840,57143.130,6864022.75651,0
1218,1624698000000,119.93,120.57,119.04,120.22,70147.707,1624699799999,8397697.09043,21943,38751.880,4640282.74282,0
1219,1624699800000,120.22,122.75,119.89,121.91,136935.715,1624701599999,16664188.60870,33983,72986.213,8882265.70114,0
1220,1624701600000,121.93,122.64,121.25,121.94,51973.913,1624703399999,6334413.52993,22382,23135.104,2820698.40905,0
1221,1624703400000,121.94,122.44,120.56,122.24,52301.338,1624705199999,6349525.97416,22914,25815.235,3135422.83668,0
1222,1624705200000,122.23,124.19,121.99,123.12,86340.445,1624706999999,10626892.70086,27697,48050.748,5915865.70257,0
1223,1624707000000,123.12,124.70,123.04,123.98,56141.648,1624708799999,6961698.49428,23094,30802.264,3820196.30933,0
1224,1624708800000,123.97,125.75,123.47,124.95,65472.747,1624710599999,8150176.89636,24823,37311.315,4647877.47249,0
1225,1624710600000,124.95,125.45,123.67,123.74,61734.656,1624712399999,7694687.69722,21606,26315.251,3282321.51317,0
1226,1624712400000,123.74,125.46,123.70,124.14,62475.698,1624714199999,7778391.30322,26008,33570.588,4179900.10046,0
1227,1624714200000,124.14,124.21,120.84,121.04,163157.881,1624715999999,19892520.70160,36785,74057.784,9029797.27704,0
1228,1624716000000,121.03,121.35,119.51,120.84,123979.620,1624717799999,14916550.37695,32996,59260.645,7132360.63213,0
1229,1624717800000,120.83,123.00,120.58,122.08,121414.259,1624719599999,14788821.88009,30624,65566.377,7988800.35874,0
1230,1624719600000,122.09,122.73,120.64,121.78,82693.224,1624721399999,10066898.28601,26909,41339.476,5035155.83812,0
1231,1624721400000,121.79,123.36,121.69,122.72,93296.779,1624723199999,11440974.76063,22654,47079.657,5773094.80961,0
1232,1624723200000,122.74,122.80,119.31,121.44,150050.132,1624724999999,18148705.04455,34606,73250.786,8858652.26221,0
1233,1624725000000,121.44,122.40,120.27,122.05,88433.035,1624726799999,10730738.01585,24495,44366.898,5386313.04606,0
1234,1624726800000,122.04,122.46,120.90,121.25,55077.704,1624728599999,6706960.42196,19064,28062.316,3415551.85348,0
1235,1624728600000,121.24,123.76,121.03,123.53,62217.924,1624730399999,7607811.64454,18315,33975.851,4152833.44321,0
1236,1624730400000,123.52,124.00,122.70,122.93,49789.336,1624732199999,6137653.07962,20043,22833.794,2815318.70554,0
1237,1624732200000,122.93,123.38,122.40,122.67,26676.891,1624733999999,3276669.91048,13079,15523.505,1907451.09585,0
1238,1624734000000,122.66,123.39,122.21,122.36,19727.342,1624735799999,2422654.59170,14090,10496.475,1289349.58306,0
1239,1624735800000,122.35,123.19,122.12,122.71,19438.845,1624737599999,2384367.94599,13075,11160.911,1369228.14334,0
1240,1624737600000,122.70,122.89,120.95,121.63,48359.534,1624739399999,5884847.17254,17451,25901.114,3151816.14171,0
1241,1624739400000,121.64,122.02,121.32,121.73,22059.585,1624741199999,2684480.39489,12341,11393.023,1386510.65379,0
1242,1624741200000,121.73,121.92,120.64,121.53,33422.182,1624742999999,4055241.20802,15402,17166.788,2083533.91887,0
1243,1624743000000,121.54,123.16,121.44,123.02,26760.883,1624744799999,3274204.39396,15776,13494.722,1651159.63901,0
1244,1624744800000,123.06,124.00,123.02,123.62,36638.385,1624746599999,4530936.95110,16642,19855.320,2455396.97296,0
1245,1624746600000,123.63,124.68,123.62,124.52,38283.475,1624748399999,4750378.49800,16963,21870.661,2714270.75706,0
1246,1624748400000,124.55,124.96,123.74,124.06,36261.336,1624750199999,4507247.95163,13983,16146.771,2007034.75104,0
1247,1624750200000,124.05,126.78,123.93,126.65,78370.745,1624751999999,9824356.06638,22691,44920.984,5633109.24843,0
1248,1624752000000,126.63,127.67,125.56,127.11,101243.375,1624753799999,12836997.06355,30468,51415.045,6519108.96648,0
1249,1624753800000,127.11,127.74,126.31,127.16,58093.102,1624755599999,7375534.61193,19225,30766.781,3907260.33308,0
1250,1624755600000,127.16,128.57,126.76,127.99,60034.979,1624757399999,7659958.28169,21518,34549.706,4410753.72322,0
1251,1624757400000,127.99,128.69,127.48,128.05,60727.520,1624759199999,7775192.75531,22732,33345.194,4270081.97772,0
1252,1624759200000,128.05,129.42,127.76,129.01,45980.953,1624760999999,5911121.80782,20281,21721.377,2793890.55800,0
1253,1624761000000,129.01,129.38,128.25,129.11,41009.522,1624762799999,5279318.47013,18843,19202.135,2471774.45773,0
1254,1624762800000,129.10,129.35,128.01,128.08,63349.888,1624764599999,8156501.06772,16127,27365.698,3526444.34194,0
1255,1624764600000,128.08,129.39,128.04,129.13,41437.450,1624766399999,5341108.57325,18647,19346.129,2493165.49842,0
1256,1624766400000,129.10,129.84,128.52,128.62,41844.024,1624768199999,5398365.29133,20538,23298.137,3006812.31111,0
1257,1624768200000,128.64,129.54,128.35,129.12,29763.442,1624769999999,3838471.85937,17648,16769.793,2162854.71922,0
1258,1624770000000,129.12,129.70,128.78,129.65,33767.485,1624771799999,4365516.50213,15042,17702.777,2289113.00736,0
1259,1624771800000,129.65,129.87,128.00,128.50,44195.501,1624773599999,5686757.14844,18981,19617.704,2524634.89397,0
1260,1624773600000,128.52,129.44,128.36,128.44,38634.601,1624775399999,4977151.21022,18602,18486.498,2381772.10153,0
1261,1624775400000,128.43,128.68,127.66,128.36,42964.446,1624777199999,5507476.98758,19073,21608.934,2769382.67989,0
1262,1624777200000,128.36,128.93,128.10,128.41,29779.896,1624778999999,3827591.85395,14917,15413.785,1981634.09997,0
1263,1624779000000,128.40,129.63,128.37,129.22,43731.757,1624780799999,5653457.69429,16796,23642.812,3056903.46641,0
1264,1624780800000,129.22,129.38,128.50,128.90,50557.862,1624782599999,6517897.94654,19394,25649.419,3307405.64700,0
1265,1624782600000,128.89,129.00,127.74,127.78,32995.077,1624784399999,4236469.84261,15389,15920.022,2044681.74596,0
1266,1624784400000,127.78,128.62,126.82,127.28,46852.429,1624786199999,5988233.35170,20843,23949.194,3062421.43565,0
1267,1624786200000,127.29,127.42,126.15,126.61,71993.189,1624787999999,9128506.59615,23984,37528.029,4759920.72259,0
1268,1624788000000,126.60,127.16,126.22,126.70,43984.440,1624789799999,5576696.59689,17344,21240.853,2693522.36016,0
1269,1624789800000,126.69,126.82,125.86,126.37,41361.223,1624791599999,5224928.86474,17433,21217.665,2680745.10146,0
1270,1624791600000,126.37,127.34,125.69,127.21,46748.145,1624793399999,5914349.74998,20823,25585.698,3238127.09363,0
1271,1624793400000,127.21,128.25,126.13,127.04,63708.619,1624795199999,8111638.17011,23974,32433.986,4130316.85964,0
1272,1624795200000,127.04,127.51,126.58,127.48,39617.196,1624796999999,5035597.69933,21223,19435.904,2470113.95078,0
1273,1624797000000,127.48,128.46,127.42,127.58,51311.822,1624798799999,6561578.20606,19796,29026.290,3712299.39003,0
1274,1624798800000,127.58,128.13,127.07,127.34,40775.876,1624800599999,5200080.89729,20118,19323.908,2465153.70386,0
1275,1624800600000,127.34,127.67,126.60,127.32,38856.975,1624802399999,4939087.53388,18749,17349.622,2205882.16223,0
1276,1624802400000,127.31,127.32,125.80,126.21,39395.803,1624804199999,4982078.10555,19009,19966.390,2524905.50460,0
1277,1624804200000,126.22,127.20,126.22,127.02,31491.463,1624805999999,3995777.15017,16110,17269.410,2191150.68391,0
1278,1624806000000,127.03,127.75,126.09,127.70,37930.934,1624807799999,4812026.39076,17948,20325.711,2579326.99864,0
1279,1624807800000,127.70,127.90,126.54,127.53,40577.242,1624809599999,5164785.82700,17969,17627.768,2243041.92037,0
1280,1624809600000,127.52,128.10,126.60,126.82,60599.298,1624811399999,7712203.23438,21693,33916.606,4315925.98655,0
1281,1624811400000,126.84,127.00,126.20,126.62,29391.637,1624813199999,3718266.43655,15178,16101.920,2037279.84690,0
1282,1624813200000,126.61,126.67,125.66,126.17,40146.119,1624814999999,5066600.69675,13963,20867.027,2634654.90326,0
1283,1624815000000,126.16,126.66,125.86,126.31,19798.398,1624816799999,2500120.78088,13739,10001.727,1262952.75549,0
1284,1624816800000,126.31,126.31,124.55,125.49,70472.894,1624818599999,8821377.03817,21512,35341.745,4425551.88967,0
1285,1624818600000,125.49,126.11,124.97,125.88,39267.668,1624820399999,4932811.23504,16636,19840.330,2493337.05166,0
1286,1624820400000,125.87,126.01,125.02,125.51,28700.370,1624822199999,3602387.22328,13255,14726.794,1848829.67046,0
1287,1624822200000,125.51,126.38,125.45,126.00,26816.925,1624823999999,3378620.59116,14399,14438.626,1819444.37106,0
1288,1624824000000,125.99,126.12,125.14,125.91,33190.090,1624825799999,4169080.95750,15985,16484.470,2071452.17835,0
1289,1624825800000,125.91,126.13,125.11,125.22,20648.910,1624827599999,2593828.92407,13453,11993.024,1506209.41377,0
1290,1624827600000,125.23,126.08,124.86,125.39,35841.843,1624829399999,4496413.45675,18207,20385.375,2556764.52796,0
1291,1624829400000,125.42,127.10,125.38,126.87,42704.212,1624831199999,5389502.16146,18075,25326.829,3196849.96195,0
1292,1624831200000,126.86,131.24,126.52,130.85,210533.535,1624832999999,27307519.67027,44792,113299.380,14705579.68297,0
1293,1624833000000,130.86,131.09,130.25,130.94,78082.808,1624834799999,10214971.77671,20560,41639.761,5449037.59898,0
1294,1624834800000,130.93,131.06,129.94,130.60,59635.668,1624836599999,7791295.66361,18613,33265.954,4347819.32267,0
1295,1624836600000,130.61,132.67,130.61,132.52,73636.237,1624838399999,9693517.28569,25398,47143.461,6205864.82087,0
1296,1624838400000,132.49,133.32,131.10,131.58,101757.662,1624840199999,13433671.61259,26506,52972.651,6996464.81671,0
1297,1624840200000,131.58,132.29,131.50,131.55,48845.752,1624841999999,6440255.69889,19278,24605.458,3244713.98252,0
1298,1624842000000,131.54,132.23,130.81,130.97,32971.388,1624843799999,4340813.19616,16130,14824.871,1952852.53312,0
1299,1624843800000,130.98,131.42,130.50,130.51,37037.934,1624845599999,4853767.42027,18047,17322.749,2270570.39162,0
1300,1624845600000,130.51,131.52,130.50,131.46,43983.503,1624847399999,5766636.00896,14867,25496.526,3343812.01564,0
1301,1624847400000,131.46,131.89,130.70,130.84,27001.360,1624849199999,3543517.96056,15605,12628.222,1657968.70611,0
1302,1624849200000,130.85,131.19,130.17,130.52,24124.837,1624850999999,3152939.86295,14622,13095.410,1712201.89016,0
1303,1624851000000,130.54,130.87,130.42,130.60,16123.197,1624852799999,2106900.56077,14630,7856.191,1026632.69246,0
1304,1624852800000,130.61,131.20,130.20,130.21,23242.162,1624854599999,3038627.30886,16065,10665.678,1394869.23899,0
1305,1624854600000,130.20,130.70,130.17,130.61,16329.733,1624856399999,2129599.57028,12501,7447.143,971440.49271,0
1306,1624856400000,130.61,131.19,130.60,131.14,29522.478,1624858199999,3864547.70802,16987,13714.437,1795468.50329,0
1307,1624858200000,131.14,131.90,130.87,131.84,36972.373,1624859999999,4856666.97189,19213,18305.815,2405084.03174,0
1308,1624860000000,131.83,132.50,131.40,131.44,40503.450,1624861799999,5340244.69525,19047,20324.198,2680451.06614,0
1309,1624861800000,131.45,131.60,131.12,131.52,30822.014,1624863599999,4049742.62385,18378,15763.210,2071638.91098,0
1310,1624863600000,131.51,132.88,131.02,132.49,62958.655,1624865399999,8316644.12044,19162,27552.747,3640541.10573,0
1311,1624865400000,132.50,133.79,132.49,133.17,74872.782,1624867199999,9970211.12305,23107,35309.228,4702377.45859,0
1312,1624867200000,133.16,134.89,132.37,133.54,93813.426,1624868999999,12551898.99781,25750,46046.988,6161968.43762,0
1313,1624869000000,133.55,134.16,133.30,134.05,28852.190,1624870799999,3856156.29934,13408,13543.968,1810632.54941,0
1314,1624870800000,134.06,134.19,133.38,133.95,26726.741,1624872599999,3575488.18962,13578,13270.968,1775570.60679,0
1315,1624872600000,133.96,134.50,131.94,132.38,70824.762,1624874399999,9407392.84445,23129,29816.284,3959808.54068,0
1316,1624874400000,132.39,132.86,130.75,131.37,69904.126,1624876199999,9219654.15586,26067,31838.468,4201011.46668,0
1317,1624876200000,131.38,131.70,130.50,130.95,51064.365,1624877999999,6700476.89764,20260,26667.384,3500735.02937,0
1318,1624878000000,130.96,131.49,130.48,131.10,39367.609,1624879799999,5157267.58365,19203,19062.285,2497459.74960,0
1319,1624879800000,131.11,131.30,130.42,130.75,26735.241,1624881599999,3500115.39588,15891,13139.608,1720232.40474,0
1320,1624881600000,130.74,131.72,129.84,130.64,63809.767,1624883399999,8344375.78323,21681,33811.986,4424098.63009,0
1321,1624883400000,130.63,131.27,130.23,131.16,36862.549,1624885199999,4819279.95710,17199,19977.576,2612115.48638,0
1322,1624885200000,131.16,131.27,130.48,130.97,29983.741,1624886999999,3920601.53383,15199,16379.116,2141696.70983,0
1323,1624887000000,130.98,131.32,129.95,130.21,42090.904,1624888799999,5490631.28002,15444,18393.538,2399690.00897,0
1324,1624888800000,130.21,131.09,129.99,130.86,42361.387,1624890599999,5534719.06940,18680,23732.099,3101083.97026,0
1325,1624890600000,130.87,132.24,130.82,132.04,68692.261,1624892399999,9024713.29182,19638,41404.467,5440087.57190,0
1326,1624892400000,132.05,136.00,131.91,134.93,144731.642,1624894199999,19385749.15936,37572,70353.009,9428650.92135,0
1327,1624894200000,134.88,137.05,134.47,136.82,92217.350,1624895999999,12521690.87934,29250,48659.582,6613475.13692,0
1328,1624896000000,136.81,137.36,135.41,136.50,112970.340,1624897799999,15398850.34692,31925,48836.879,6658820.08235,0
1329,1624897800000,136.50,138.99,136.02,138.53,125095.544,1624899599999,17217170.33116,33955,76063.621,10471989.75754,0
1330,1624899600000,138.53,138.67,136.52,136.94,74270.594,1624901399999,10209034.69238,24183,30278.617,4162994.29277,0
1331,1624901400000,136.95,136.98,135.81,136.33,73270.977,1624903199999,9985549.10238,24015,34655.826,4724047.72254,0
1332,1624903200000,136.34,136.85,135.80,136.06,38353.851,1624904999999,5223323.79176,17767,21320.362,2904260.95650,0
1333,1624905000000,136.07,136.10,135.01,135.35,39847.046,1624906799999,5404462.66062,17740,20851.166,2828598.97452,0
1334,1624906800000,135.34,136.80,135.16,136.56,46847.960,1624908599999,6373226.27886,19460,26769.523,3642840.00442,0
1335,1624908600000,136.56,137.00,136.07,136.36,34394.455,1624910399999,4696425.40752,19318,17717.581,2420089.88891,0
1336,1624910400000,136.35,136.52,135.64,136.52,21754.924,1624912199999,2957378.24647,14446,10232.061,1391244.77790,0
1337,1624912200000,136.52,137.60,136.35,136.92,37450.272,1624913999999,5128705.04440,17736,20541.793,2813787.93832,0
1338,1624914000000,136.92,138.99,136.66,138.80,59819.807,1624915799999,8240870.06168,21797,33746.700,4651667.74769,0
1339,1624915800000,138.79,139.50,137.75,138.53,70939.460,1624917599999,9844903.79115,25964,34790.891,4829862.41261,0
1340,1624917600000,138.53,138.72,137.02,137.18,48490.273,1624919399999,6678201.34421,21755,26846.263,3698592.82656,0
1341,1624919400000,137.18,137.74,136.65,137.60,34783.194,1624921199999,4772800.34944,16772,15765.411,2163867.88109,0
1342,1624921200000,137.59,137.60,135.72,136.85,49904.862,1624922999999,6810860.80855,18580,23006.782,3141139.65450,0
1343,1624923000000,136.85,137.67,136.56,137.65,30454.732,1624924799999,4176101.27248,16897,13191.325,1809346.36450,0
1344,1624924800000,137.65,142.09,137.38,141.21,141228.757,1624926599999,19766155.96537,40098,77220.091,10810936.15763,0
1345,1624926600000,141.17,142.20,140.61,140.90,63719.739,1624928399999,9006631.33406,24038,28004.020,3959956.16254,0
1346,1624928400000,140.90,141.45,140.22,140.53,51543.382,1624930199999,7255639.29933,19669,26069.970,3670664.48866,0
1347,1624930200000,140.55,140.62,139.65,140.24,51965.394,1624931999999,7279513.19489,18206,26670.848,3736746.74952,0
1348,1624932000000,140.24,140.99,139.00,139.08,39438.428,1624933799999,5532952.89550,21593,20128.851,2826057.73900,0
1349,1624933800000,139.08,139.40,137.25,137.50,86818.698,1624935599999,12012338.68649,27592,36918.087,5108949.84347,0
1350,1624935600000,137.50,139.20,137.24,138.71,70367.889,1624937399999,9731767.68815,25473,41105.447,5684554.48962,0
1351,1624937400000,138.71,139.49,138.23,138.54,37370.467,1624939199999,5182142.66049,20123,18464.363,2561482.00675,0
1352,1624939200000,138.50,139.76,138.26,138.73,43510.671,1624940999999,6043387.05224,18032,21015.261,2918500.80807,0
1353,1624941000000,138.74,139.85,138.74,139.53,29775.123,1624942799999,4148674.64427,14955,13695.193,1907909.18557,0
1354,1624942800000,139.52,139.98,138.23,138.75,32428.384,1624944599999,4508557.68103,17536,15222.065,2115906.32395,0
1355,1624944600000,138.75,139.08,138.25,138.87,29636.914,1624946399999,4109483.56323,16162,17874.509,2478558.92206,0
1356,1624946400000,138.90,140.53,138.23,140.42,50057.185,1624948199999,6984191.20848,18216,31994.253,4468623.84111,0
1357,1624948200000,140.41,141.51,139.89,141.10,81965.017,1624949999999,11545637.38552,27194,40540.338,5712538.59855,0
1358,1624950000000,141.08,141.40,140.52,141.14,56947.628,1624951799999,8028194.09476,21591,25976.558,3663073.02621,0
1359,1624951800000,141.14,141.25,138.92,139.17,65532.813,1624953599999,9168692.15868,21985,31555.495,4416769.20375,0
1360,1624953600000,139.17,141.25,138.43,141.11,72702.403,1624955399999,10153712.27499,25333,39385.020,5500764.18184,0
1361,1624955400000,141.13,144.00,140.71,143.19,137081.058,1624957199999,19593056.33999,40256,64688.949,9244880.96973,0
1362,1624957200000,143.17,143.77,141.77,142.93,74095.733,1624958999999,10560450.41838,26792,37684.062,5371253.46237,0
1363,1624959000000,142.93,143.57,142.88,142.93,57411.082,1624960799999,8218708.62039,20960,28997.085,4152722.96358,0
1364,1624960800000,142.94,143.45,141.93,143.10,68247.931,1624962599999,9734528.09526,23173,31614.940,4510390.97025,0
1365,1624962600000,143.07,145.50,142.68,145.08,134520.410,1624964399999,19432487.09030,33351,75083.357,10848777.45261,0
1366,1624964400000,145.06,145.89,144.19,144.57,80981.050,1624966199999,11749188.44175,27882,39785.844,5774147.76218,0
1367,1624966200000,144.57,145.47,144.36,144.94,51520.872,1624967999999,7468075.97012,20398,23101.218,3349334.32682,0
1368,1624968000000,144.95,145.88,143.68,145.29,158476.524,1624969799999,22933145.20716,32585,75123.006,10870036.26346,0
1369,1624969800000,145.31,146.55,144.59,144.65,99133.262,1624971599999,14452154.73906,27398,47410.573,6913672.44490,0
1370,1624971600000,144.66,148.16,143.90,147.99,137955.485,1624973399999,20182789.11678,36749,73261.799,10721973.63127,0
1371,1624973400000,148.02,149.15,147.12,148.40,100169.223,1624975199999,14826470.03927,27730,48927.659,7244061.59145,0
1372,1624975200000,148.41,148.72,146.89,146.98,73583.991,1624976999999,10868533.72874,24533,31931.524,4716357.91586,0
1373,1624977000000,146.97,148.24,146.94,147.14,50279.526,1624978799999,7420254.57166,16367,27046.291,3991435.95287,0
1374,1624978800000,147.15,147.39,145.99,146.09,58170.005,1624980599999,8525426.02315,21901,27597.247,4045417.36374,0
1375,1624980600000,146.10,148.03,145.15,147.93,74524.466,1624982399999,10913681.31479,24192,37943.466,5558820.50109,0
1376,1624982400000,147.93,148.30,145.65,147.38,97382.389,1624984199999,14322339.30876,29646,44477.205,6537363.21525,0
1377,1624984200000,147.39,148.82,147.38,148.53,49170.809,1624985999999,7281986.60130,21557,24684.348,3656176.49229,0
1378,1624986000000,148.56,148.74,147.72,148.06,49886.088,1624987799999,7397519.38657,18263,24413.443,3620232.84521,0
1379,1624987800000,148.06,148.89,147.40,148.12,54493.605,1624989599999,8073154.05452,20064,28047.029,4156206.11147,0
1380,1624989600000,148.13,148.34,146.42,146.70,44635.445,1624991399999,6570742.30058,15037,19680.785,2897136.74110,0
1381,1624991400000,146.67,147.72,146.42,147.62,38302.967,1624993199999,5637875.69978,16327,21329.451,3139168.37690,0
1382,1624993200000,147.62,148.19,147.02,147.61,37534.432,1624994999999,5541393.24663,16643,18848.719,2782532.69095,0
1383,1624995000000,147.60,148.07,146.60,147.85,31150.258,1624996799999,4588733.58052,17736,16695.079,2459553.57547,0
1384,1624996800000,147.84,148.20,147.15,147.54,34627.019,1624998599999,5117325.09701,17573,17180.127,2539289.38809,0
1385,1624998600000,147.54,147.94,144.45,144.66,69989.333,1625000399999,10202885.92133,20554,32364.784,4721642.32034,0
1386,1625000400000,144.66,145.75,144.30,145.28,79176.048,1625002199999,11474070.44352,21988,45623.384,6613118.54368,0
1387,1625002200000,145.28,146.48,144.73,146.31,40041.711,1625003999999,5840759.02290,16834,19777.545,2885290.98496,0
1388,1625004000000,146.31,146.47,143.25,143.33,75340.411,1625005799999,10923993.48191,24504,30234.182,4379348.78309,0
1389,1625005800000,143.32,145.71,143.28,143.83,62205.807,1625007599999,8992246.48441,23038,31110.190,4495149.14037,0
1390,1625007600000,143.82,145.76,143.80,144.75,72663.153,1625009399999,10513725.00135,22499,38834.716,5619014.44024,0
1391,1625009400000,144.74,145.63,143.31,144.20,46334.322,1625011199999,6691060.73673,20454,20326.950,2934178.11575,0
1392,1625011200000,144.24,146.12,142.40,146.05,92196.109,1625012999999,13271870.24534,27451,41569.074,5986475.67563,0
1393,1625013000000,146.05,146.94,145.02,145.08,73105.742,1625014799999,10672506.89193,25415,31605.755,4615968.06582,0
1394,1625014800000,145.10,145.10,143.14,143.61,56554.421,1625016599999,8150384.99039,21910,32094.245,4625997.24095,0
1395,1625016600000,143.61,145.08,143.18,145.07,46679.267,1625018399999,6730977.61567,20602,23217.584,3347771.37550,0
1396,1625018400000,145.06,145.06,143.85,144.69,31170.071,1625020199999,4498042.65718,17519,16248.737,2344690.69307,0
1397,1625020200000,144.72,145.62,144.51,145.21,34418.638,1625021999999,4994237.01447,18946,16779.273,2435072.51610,0
1398,1625022000000,145.22,145.22,141.42,142.22,79513.601,1625023799999,11360206.99963,26760,34578.839,4939510.29456,0
1399,1625023800000,142.22,143.34,141.78,142.21,55724.655,1625025599999,7946969.58959,22920,26986.100,3850175.16378,0
1400,1625025600000,142.22,143.42,141.89,142.66,45281.185,1625027399999,6460478.00354,21863,23927.188,3414233.38039,0
1401,1625027400000,142.68,143.47,140.11,140.41,88644.362,1625029199999,12529573.21082,27143,41909.507,5922429.16706,0
1402,1625029200000,140.41,141.52,140.09,141.49,51234.081,1625030999999,7215247.98962,22198,28163.237,3967795.51242,0
1403,1625031000000,141.50,142.35,141.38,141.40,54898.007,1625032799999,7783136.91930,19093,25083.678,3557127.75482,0
1404,1625032800000,141.40,142.76,141.06,142.14,41680.401,1625034599999,5924484.44831,18652,18456.804,2624378.39947,0
1405,1625034600000,142.14,142.78,141.72,142.10,29700.930,1625036399999,4224448.61185,16377,14726.037,2094278.16207,0
1406,1625036400000,142.13,142.66,140.85,141.85,47836.228,1625038199999,6782423.16048,19480,22605.975,3205898.52455,0
1407,1625038200000,141.85,143.37,141.80,142.98,41471.196,1625039999999,5922250.51474,18334,20236.024,2890050.64920,0
1408,1625040000000,142.98,143.10,142.01,142.38,33142.844,1625041799999,4723180.71903,18083,16597.238,2365406.93614,0
1409,1625041800000,142.37,143.05,139.64,140.08,90915.050,1625043599999,12825479.89350,29882,40826.754,5758458.52727,0
1410,1625043600000,140.06,140.98,139.31,139.98,77790.926,1625045399999,10905772.15398,25144,37485.334,5255487.94633,0
1411,1625045400000,139.98,140.29,138.66,139.65,69913.136,1625047199999,9751056.45092,24351,31167.432,4348879.81581,0
1412,1625047200000,139.65,140.87,139.48,140.76,52573.354,1625048999999,7376915.53302,21937,30832.742,4326672.00099,0
1413,1625049000000,140.76,140.98,140.29,140.78,31259.263,1625050799999,4396505.98111,18555,14741.980,2073713.48340,0
1414,1625050800000,140.79,141.50,139.93,140.14,40178.564,1625052599999,5665552.24658,20272,18565.915,2618751.93915,0
1415,1625052600000,140.11,142.00,139.85,141.47,57084.532,1625054399999,8054971.34472,22529,28454.743,4013576.06905,0
1416,1625054400000,141.48,141.76,140.43,141.32,58762.536,1625056199999,8285920.33091,22105,21284.927,3002264.98154,0
1417,1625056200000,141.32,141.35,139.84,139.95,41732.481,1625057999999,5853764.82628,15643,19545.127,2741580.06885,0
1418,1625058000000,139.95,140.30,138.40,138.88,68916.756,1625059799999,9582961.74959,22263,28816.654,4006990.67169,0
1419,1625059800000,138.89,140.21,138.72,140.15,34785.179,1625061599999,4847238.26431,17531,19166.782,2671706.49155,0
1420,1625061600000,140.15,140.77,139.51,139.67,46018.510,1625063399999,6451075.96054,22359,18231.670,2556638.50498,0
1421,1625063400000,139.66,140.00,138.66,139.10,59867.136,1625065199999,8339949.03540,18892,30499.444,4248579.02756,0
1422,1625065200000,139.09,139.41,137.02,137.83,107582.374,1625066999999,14831689.20030,28446,50891.864,7016338.93697,0
1423,1625067000000,137.84,138.37,136.28,136.99,98825.240,1625068799999,13561133.84645,27784,44994.919,6175928.84574,0
1424,1625068800000,136.96,138.00,136.01,137.65,84105.512,1625070599999,11529613.91514,27196,44189.100,6059432.00926,0
1425,1625070600000,137.61,138.20,137.08,137.08,44139.968,1625072399999,6080689.56939,16942,22217.358,3061127.19668,0
1426,1625072400000,137.09,138.35,136.98,138.00,39759.010,1625074199999,5475596.53957,16529,21989.524,3029077.43814,0
1427,1625074200000,137.96,139.48,137.77,139.22,64134.962,1625075999999,8907813.19285,22304,33296.593,4624815.89229,0
1428,1625076000000,139.21,139.90,138.94,139.43,34840.770,1625077799999,4851156.18061,17916,17819.410,2481963.85006,0
1429,1625077800000,139.44,140.83,139.34,140.68,73230.131,1625079599999,10272631.24584,23084,39629.817,5559403.20380,0
1430,1625079600000,140.68,140.83,140.23,140.83,34438.089,1625081399999,4840338.17148,16228,17513.188,2461821.02730,0
1431,1625081400000,140.84,141.69,140.74,141.43,42998.091,1625083199999,6072147.96499,19652,23067.903,3257745.49146,0
1432,1625083200000,141.42,142.55,141.38,142.33,54520.638,1625084999999,7747391.56397,20710,27208.114,3866658.46128,0
1433,1625085000000,142.33,142.78,140.60,142.08,63147.675,1625086799999,8961686.12586,21780,26001.886,3691503.23711,0
1434,1625086800000,142.07,143.43,142.02,142.68,45484.041,1625088599999,6498838.08638,20342,23770.755,3396559.92883,0
1435,1625088600000,142.64,143.72,142.55,143.12,32675.916,1625090399999,4675208.30317,17245,16210.081,2319984.59768,0
1436,1625090400000,143.11,143.30,142.27,143.20,55209.044,1625092199999,7878811.39193,21266,30302.601,4325642.31186,0
1437,1625092200000,143.20,144.37,142.65,143.37,51451.137,1625093999999,7384028.26273,22464,23114.046,3317909.72555,0
1438,1625094000000,143.39,144.00,142.96,143.46,29074.032,1625095799999,4173540.75123,16412,15117.135,2170712.88975,0
1439,1625095800000,143.46,144.52,143.41,144.18,33685.565,1625097599999,4850159.57278,16780,18293.208,2634378.33514,0
1440,1625097600000,144.15,144.18,142.05,142.78,64683.222,1625099399999,9242032.33085,24536,26202.264,3743339.74489,0
