,0,1,2,3,4,5,6,7,8,9,10,11
3812,1623258000000,624.91,628.76,623.90,628.59,3273.410,1623258899999,2050061.14803,4476,1983.236,1242448.56743,0
3813,1623258900000,628.62,632.35,624.69,625.41,6464.326,1623259799999,4062892.72232,6355,3232.167,2032162.37438,0
3814,1623259800000,625.40,626.31,622.66,625.94,6172.531,1623260699999,3854466.38999,5028,2882.902,1800793.10255,0
3815,1623260700000,625.94,628.33,624.22,625.42,4061.280,1623261599999,2541488.64781,4060,1808.253,1131569.39212,0
3816,1623261600000,625.43,628.65,623.94,624.95,3625.750,1623262499999,2270404.09274,3543,1651.121,1034319.60587,0
3817,1623262500000,624.95,625.30,622.26,622.53,4266.751,1623263399999,2661635.96965,3733,1924.232,1200518.80998,0
3818,1623263400000,622.57,624.20,616.96,619.00,7783.356,1623264299999,4821609.68368,6549,3851.630,2385650.57127,0
3819,1623264300000,619.17,622.63,618.29,618.37,4049.676,1623265199999,2514063.77493,4505,2055.392,1276139.21560,0
3820,1623265200000,618.51,621.52,615.01,615.74,4747.613,1623266099999,2935928.61798,4664,2001.908,1238464.05008,0
3821,1623266100000,615.66,620.98,615.00,619.61,3060.136,1623266999999,1893609.08695,3784,1818.385,1125240.19448,0
3822,1623267000000,619.62,621.64,619.02,620.49,2413.088,1623267899999,1497865.73747,2602,1489.790,924925.57871,0
3823,1623267900000,620.49,622.06,616.21,619.07,5207.121,1623268799999,3223776.46884,4461,2581.953,1599655.50857,0
3824,1623268800000,619.28,620.65,617.64,619.88,2498.272,1623269699999,1546644.32316,3637,1395.900,864245.81509,0
3825,1623269700000,619.95,620.65,617.07,618.53,2690.594,1623270599999,1665313.12096,3380,1480.512,916414.15921,0
3826,1623270600000,618.44,624.00,617.71,622.32,4163.468,1623271499999,2586109.47846,4248,2017.593,1252803.33262,0
3827,1623271500000,622.36,622.61,619.21,619.22,1655.082,1623272399999,1027460.04997,2393,922.774,572925.43025,0
3828,1623272400000,619.22,622.71,619.16,622.15,2144.368,1623273299999,1330502.74311,2355,1138.035,706066.33877,0
3829,1623273300000,622.24,623.47,618.99,620.30,2234.051,1623274199999,1386643.47159,2519,1065.027,660620.86693,0
3830,1623274200000,620.31,626.17,620.27,625.43,2153.547,1623275099999,1341988.51643,2860,1259.181,785175.38676,0
3831,1623275100000,625.43,626.52,623.12,624.65,2382.726,1623275999999,1487766.17735,2602,977.973,610864.70627,0
3832,1623276000000,624.64,627.95,624.09,627.82,3114.847,1623276899999,1949003.43927,3522,1666.083,1042924.79455,0
3833,1623276900000,627.78,634.40,626.25,631.84,7512.195,1623277799999,4742087.71586,8333,4192.285,2647506.87879,0
3834,1623277800000,631.85,633.09,627.84,629.90,4919.715,1623278699999,3101757.73836,4623,2610.689,1647185.25990,0
3835,1623278700000,629.99,633.76,629.29,629.89,3685.129,1623279599999,2325223.89450,3823,1687.772,1065528.15474,0
3836,1623279600000,629.97,632.09,627.58,630.83,4605.111,1623280499999,2898860.61912,4328,2090.978,1316140.71311,0
3837,1623280500000,630.61,632.73,630.16,631.94,2947.277,1623281399999,1861040.33543,3165,1344.490,849157.23079,0
3838,1623281400000,631.85,632.02,629.44,630.16,4007.180,1623282299999,2527719.25478,4086,2041.420,1287727.65619,0
3839,1623282300000,630.27,633.77,629.06,633.77,5189.409,1623283199999,3275398.58643,5318,2709.684,1710861.07710,0
3840,1623283200000,633.78,638.51,628.29,628.65,14129.775,1623284099999,8950776.79659,11317,7274.694,4609773.83265,0
3841,1623284100000,628.59,629.41,623.32,628.25,7072.291,1623284999999,4429332.08767,6704,3489.559,2185303.80208,0
3842,1623285000000,628.22,630.22,623.30,624.27,4039.714,1623285899999,2530231.84430,4424,1940.945,1216140.01577,0
3843,1623285900000,624.16,629.39,623.61,625.93,4612.653,1623286799999,2890559.07896,4639,2341.119,1466724.88388,0
3844,1623286800000,625.84,636.38,625.84,635.97,4759.958,1623287699999,3009233.65589,4988,2320.904,1466932.32412,0
3845,1623287700000,635.76,638.97,633.90,636.99,5796.634,1623288599999,3688238.40320,6152,3278.013,2086078.56217,0
3846,1623288600000,636.81,636.97,629.11,629.67,3523.305,1623289499999,2227581.91426,4481,1833.820,1159160.63550,0
3847,1623289500000,629.68,631.38,625.36,625.58,5687.463,1623290399999,3572660.51069,5045,2778.447,1745947.00417,0
3848,1623290400000,625.56,627.78,623.48,626.82,3528.994,1623291299999,2208451.25949,4392,1653.699,1034853.02412,0
3849,1623291300000,626.90,629.13,626.38,626.70,2940.439,1623292199999,1845998.95069,3572,1764.278,1107647.87487,0
3850,1623292200000,626.78,628.65,624.80,624.87,3536.704,1623293099999,2217825.31797,3245,1113.037,697891.55412,0
3851,1623293100000,624.86,628.20,624.28,627.00,4127.737,1623293999999,2587074.87369,3538,2717.713,1703296.22310,0
3852,1623294000000,626.80,632.75,626.68,631.98,6011.945,1623294899999,3786251.78595,4961,2568.255,1618098.15987,0
3853,1623294900000,631.98,633.00,629.22,629.51,5045.232,1623295799999,3184609.18411,4026,2872.838,1814168.70604,0
3854,1623295800000,629.50,629.82,625.56,626.19,2715.613,1623296699999,1704253.03258,3468,1041.150,653634.23743,0
3855,1623296700000,626.05,627.36,624.00,624.55,3558.149,1623297599999,2226351.25063,3328,1787.322,1118716.39138,0
3856,1623297600000,624.54,628.16,623.06,628.01,3654.056,1623298499999,2285210.51147,4045,2071.775,1295938.84153,0
3857,1623298500000,628.08,628.46,621.43,622.55,4544.373,1623299399999,2836359.56515,3823,2208.486,1378488.22591,0
3858,1623299400000,622.55,623.68,617.77,618.65,7054.026,1623300299999,4376313.10173,5547,3720.009,2308127.61020,0
3859,1623300300000,618.66,622.63,618.39,620.35,3695.230,1623301199999,2294846.64897,3609,2140.511,1329364.39683,0
3860,1623301200000,620.35,620.70,617.90,618.21,5230.404,1623302099999,3238119.05322,4364,2665.888,1650557.77162,0
3861,1623302100000,618.40,619.72,613.02,613.89,8783.202,1623302999999,5404853.81466,6706,3934.228,2421024.27784,0
3862,1623303000000,613.85,617.50,613.71,616.61,4391.965,1623303899999,2705248.57043,4509,2315.551,1426261.45862,0
3863,1623303900000,616.61,617.68,611.11,615.84,7914.952,1623304799999,4867509.15697,5490,3759.054,2313308.98959,0
3864,1623304800000,615.99,615.99,610.16,611.24,4725.313,1623305699999,2896039.50779,4198,2291.650,1404620.62249,0
3865,1623305700000,611.23,614.51,610.82,614.44,3234.611,1623306599999,1983074.69189,3096,1658.657,1017215.25978,0
3866,1623306600000,614.37,617.46,611.39,612.49,5712.748,1623307499999,3512565.40380,4590,3246.170,1996247.79056,0
3867,1623307500000,612.48,615.07,610.50,612.81,3731.219,1623308399999,2285105.93763,3487,1767.477,1082804.18904,0
3868,1623308400000,612.81,615.90,610.63,615.56,3367.509,1623309299999,2065973.77878,3436,1813.677,1113083.12540,0
3869,1623309300000,615.65,616.52,613.50,614.85,1846.614,1623310199999,1135262.79136,2513,957.316,588615.57907,0
3870,1623310200000,614.78,614.78,611.82,614.29,2561.075,1623311099999,1570713.65652,2831,1332.262,817052.63159,0
3871,1623311100000,614.29,617.04,614.12,616.04,3572.577,1623311999999,2199761.57257,3463,2046.990,1260490.27463,0
3872,1623312000000,616.06,616.10,610.98,614.84,5204.052,1623312899999,3190229.95148,5122,2332.242,1429706.99594,0
3873,1623312900000,614.84,617.00,613.23,614.85,3741.133,1623313799999,2301790.83031,3670,1962.892,1207659.20210,0
3874,1623313800000,614.65,615.72,604.28,605.83,12857.269,1623314699999,7829451.09708,8572,5649.938,3440271.93046,0
3875,1623314700000,605.88,608.95,603.61,606.25,8050.923,1623315599999,4880322.68101,6784,4074.016,2469964.96696,0
3876,1623315600000,606.25,607.65,601.13,602.28,8845.973,1623316499999,5343560.58039,7091,3439.729,2077856.50620,0
3877,1623316500000,602.29,606.41,602.29,604.61,4985.575,1623317399999,3014534.87046,5008,2742.593,1658179.29064,0
3878,1623317400000,604.53,618.84,603.55,618.52,24812.604,1623318299999,15235898.88792,13798,12563.808,7714111.32210,0
3879,1623318300000,618.64,623.56,617.82,622.20,13428.630,1623319199999,8338525.72457,8471,5673.278,3523670.03481,0
3880,1623319200000,622.29,631.52,620.22,629.36,22623.345,1623320099999,14192602.93414,16291,11860.052,7443560.57768,0
3881,1623320100000,629.40,632.08,628.28,628.90,6930.895,1623320999999,4366171.61383,6823,3558.084,2241869.58774,0
3882,1623321000000,629.09,632.49,627.17,629.07,7405.829,1623321899999,4662973.17878,5953,3665.728,2308839.42384,0
3883,1623321900000,629.06,631.27,623.52,623.71,8772.849,1623322799999,5494845.55779,6710,4274.100,2677368.14072,0
3884,1623322800000,623.83,627.96,623.25,626.08,4798.341,1623323699999,3002010.13618,5023,2828.454,1769641.69982,0
3885,1623323700000,626.08,626.90,622.92,623.40,3807.963,1623324599999,2378026.49035,3905,1659.516,1036588.68913,0
3886,1623324600000,623.40,623.82,621.10,622.27,4166.896,1623325499999,2593589.25811,3864,2241.407,1395395.29269,0
3887,1623325500000,622.27,624.13,620.51,621.58,3726.761,1623326399999,2319184.67814,3756,1972.793,1228247.24036,0
3888,1623326400000,621.57,623.23,617.90,618.98,5548.953,1623327299999,3439077.57920,5267,2504.085,1552383.59044,0
3889,1623327300000,618.95,619.69,614.26,614.36,6124.283,1623328199999,3776118.76719,5420,2954.848,1821415.48995,0
3890,1623328200000,614.40,617.83,613.92,616.16,4302.680,1623329099999,2651844.26770,4661,2497.361,1539416.31179,0
3891,1623329100000,616.20,620.77,616.04,617.26,7198.350,1623329999999,4452409.96338,5982,3615.959,2236854.78163,0
3892,1623330000000,617.25,619.68,615.50,618.54,4503.721,1623330899999,2780681.22091,5123,1936.605,1195592.53379,0
3893,1623330900000,618.58,618.58,614.36,615.80,4109.660,1623331799999,2532828.09424,4967,2151.582,1326215.63780,0
3894,1623331800000,615.83,617.41,613.17,615.03,4972.515,1623332699999,3060866.43843,5285,2454.368,1510906.98538,0
3895,1623332700000,615.00,617.94,614.97,617.19,5011.043,1623333599999,3089935.72962,4323,2372.545,1463346.82717,0
3896,1623333600000,617.19,622.27,607.49,610.69,16913.502,1623334499999,10387666.98581,13240,7680.156,4721636.36386,0
3897,1623334500000,610.72,612.09,605.29,608.08,10496.653,1623335399999,6386057.36263,9140,4466.920,2717621.16234,0
3898,1623335400000,607.96,608.79,605.15,606.74,5163.897,1623336299999,3135049.47604,4947,2522.467,1531614.38896,0
3899,1623336300000,606.66,609.38,601.25,607.31,10930.148,1623337199999,6616691.74459,8809,5617.118,3400197.46681,0
3900,1623337200000,607.33,610.40,604.75,608.28,5403.892,1623338099999,3288848.55676,5639,2937.633,1788215.23148,0
3901,1623338100000,608.19,609.71,606.87,607.81,3291.812,1623338999999,2002860.92084,4046,1743.150,1060632.05887,0
3902,1623339000000,607.81,608.50,602.43,604.02,6185.234,1623339899999,3744854.78438,5872,3267.758,1978462.01158,0
3903,1623339900000,603.96,606.65,601.21,606.33,6782.069,1623340799999,4097617.43090,5520,3366.631,2033877.53374,0
3904,1623340800000,606.22,608.00,598.61,602.86,13246.100,1623341699999,7995855.06244,10528,6895.202,4166492.93075,0
3905,1623341700000,602.94,604.22,600.00,601.37,2963.160,1623342599999,1783531.99675,3996,1438.682,866169.47893,0
3906,1623342600000,601.37,605.95,599.40,604.22,3692.226,1623343499999,2226549.93152,4574,1928.117,1162758.79148,0
3907,1623343500000,604.22,604.82,600.64,601.17,2540.314,1623344399999,1531316.31937,3242,1237.689,745939.34256,0
3908,1623344400000,601.19,604.41,595.50,596.32,6619.805,1623345299999,3962834.60767,5823,3534.751,2115425.71980,0
3909,1623345300000,596.25,601.43,595.00,596.27,6979.570,1623346199999,4179821.76847,5614,3256.745,1950053.75032,0
3910,1623346200000,596.16,603.34,594.00,596.46,9028.507,1623347099999,5401122.93908,8045,4238.422,2536325.24059,0
3911,1623347100000,596.50,600.62,595.49,598.83,4155.653,1623347999999,2487363.12390,4348,2287.940,1369651.57278,0
3912,1623348000000,598.83,602.29,597.65,600.55,3400.991,1623348899999,2042547.74384,3841,1872.425,1124268.57033,0
3913,1623348900000,600.54,603.08,599.09,601.84,3039.295,1623349799999,1826809.07263,3379,1457.484,875847.07704,0
3914,1623349800000,601.85,601.99,597.65,601.81,2373.192,1623350699999,1423896.85234,3273,1141.038,684666.66388,0
3915,1623350700000,601.81,602.73,598.28,602.32,3015.703,1623351599999,1811095.62502,3248,1660.464,997204.78848,0
3916,1623351600000,602.25,603.54,596.62,598.28,4438.335,1623352499999,2662073.20965,4026,2240.939,1344128.32260,0
3917,1623352500000,598.27,598.27,595.00,596.30,2978.248,1623353399999,1775753.79788,3607,1626.505,969801.16926,0
3918,1623353400000,596.29,601.75,595.49,599.65,5979.460,1623354299999,3579528.40702,4985,2771.501,1659214.61794,0
3919,1623354300000,599.70,601.53,598.01,598.39,3283.392,1623355199999,1970175.38070,3677,1907.772,1144618.20878,0
3920,1623355200000,598.32,598.83,588.24,591.05,10771.770,1623356099999,6375164.81269,8996,4473.173,2648995.35224,0
3921,1623356100000,590.98,596.00,587.93,593.84,9397.814,1623356999999,5563877.65288,7834,5070.381,3002179.05514,0
3922,1623357000000,593.84,594.78,590.32,594.49,7322.112,1623357899999,4338374.00637,5918,3079.127,1824584.88964,0
3923,1623357900000,594.46,601.12,594.46,600.83,8354.964,1623358799999,5003460.38212,6863,4003.308,2396452.37932,0
3924,1623358800000,600.83,601.11,596.00,596.79,5949.250,1623359699999,3557604.23877,4943,2740.660,1639018.00317,0
3925,1623359700000,596.86,601.34,596.83,599.70,2837.602,1623360599999,1702107.48724,2856,1265.884,759000.70600,0
3926,1623360600000,599.73,602.21,599.37,601.50,1774.385,1623361499999,1066571.54862,2065,1007.094,605272.18163,0
3927,1623361500000,601.50,602.29,599.38,602.09,2229.033,1623362399999,1338970.61699,2298,1209.162,726424.36165,0
3928,1623362400000,602.09,606.14,601.22,606.04,4755.569,1623363299999,2871092.63200,4425,2537.996,1532597.31794,0
3929,1623363300000,606.04,607.43,603.50,604.30,3896.367,1623364199999,2358691.41829,4152,2209.623,1338252.42891,0
3930,1623364200000,604.27,605.10,602.22,603.89,2841.331,1623365099999,1715187.80992,3209,1520.527,917909.52392,0
3931,1623365100000,603.83,605.40,603.79,604.43,1402.047,1623365999999,847818.87323,2239,695.593,420584.45379,0
3932,1623366000000,604.41,605.75,603.52,604.36,1615.184,1623366899999,976689.80663,2514,859.178,519519.17162,0
3933,1623366900000,604.29,604.89,602.67,603.81,1206.666,1623367799999,728549.88149,2103,630.422,380639.43334,0
3934,1623367800000,603.76,606.74,603.37,605.33,2593.400,1623368699999,1569163.25790,2726,1315.393,795723.79741,0
3935,1623368700000,605.33,605.51,599.52,601.33,3341.788,1623369599999,2013088.61104,3411,1304.578,785766.06255,0
3936,1623369600000,601.33,607.73,592.61,603.90,12598.875,1623370499999,7556819.10863,11299,6170.426,3702774.28844,0
3937,1623370500000,603.88,606.79,594.92,595.11,5772.881,1623371399999,3468611.77687,6177,2919.874,1754570.35609,0
3938,1623371400000,595.00,597.25,591.51,594.95,7784.981,1623372299999,4625036.67197,6615,5287.330,3141514.09174,0
3939,1623372300000,594.80,595.89,588.86,589.79,4826.706,1623373199999,2859895.48116,4717,2474.654,1465911.70841,0
3940,1623373200000,589.99,593.01,585.63,588.71,10591.508,1623374099999,6233209.27488,7922,4983.795,2936477.45323,0
3941,1623374100000,588.74,590.42,585.00,586.37,6516.243,1623374999999,3828282.48955,5110,3154.570,1853516.86013,0
3942,1623375000000,586.36,590.80,586.34,590.73,3059.701,1623375899999,1803243.62754,3613,1716.378,1011652.69374,0
3943,1623375900000,590.73,592.76,590.17,591.13,2516.823,1623376799999,1488383.23660,3014,1390.444,822385.57800,0
3944,1623376800000,591.14,591.85,585.48,587.39,6231.692,1623377699999,3663564.44789,4686,2708.220,1592352.37523,0
3945,1623377700000,587.38,589.91,585.00,587.81,3243.537,1623378599999,1905489.62166,3489,2042.980,1200354.38781,0
3946,1623378600000,587.82,591.00,587.82,588.95,3677.336,1623379499999,2168327.50338,3295,1998.259,1178472.74714,0
3947,1623379500000,588.95,594.98,588.16,594.66,8774.242,1623380399999,5196595.48659,4831,4995.829,2960739.24092,0
3948,1623380400000,594.70,600.49,594.70,597.18,6907.655,1623381299999,4131300.15008,6785,3586.965,2145376.82778,0
3949,1623381300000,597.08,600.55,596.75,598.83,4648.028,1623382199999,2782470.72082,3831,1785.716,1068896.55815,0
3950,1623382200000,598.97,599.59,595.66,596.85,3184.623,1623383099999,1901109.23643,3075,1641.090,979639.34894,0
3951,1623383100000,596.85,599.01,596.04,598.64,2321.159,1623383999999,1386497.49680,2671,1421.610,849039.56154,0
3952,1623384000000,598.59,600.57,598.18,599.34,2969.819,1623384899999,1780633.74798,2997,1623.551,973527.94629,0
3953,1623384900000,599.34,599.71,597.02,597.37,2556.466,1623385799999,1529450.27638,2698,1017.358,608670.69927,0
3954,1623385800000,597.36,601.29,597.26,600.75,2643.925,1623386699999,1586288.41277,2827,1696.927,1017982.26274,0
3955,1623386700000,600.87,601.63,599.15,600.82,2694.396,1623387599999,1617877.23808,2640,1370.162,822887.47532,0
3956,1623387600000,600.97,603.68,600.71,603.08,5136.487,1623388499999,3095192.41865,3993,2328.992,1403666.88650,0
3957,1623388500000,603.09,604.26,599.89,600.26,3383.871,1623389399999,2035779.89728,3257,1431.263,861282.64244,0
3958,1623389400000,600.27,602.50,598.41,601.67,3832.845,1623390299999,2301346.30228,3920,2130.800,1279454.52549,0
3959,1623390300000,601.64,602.43,598.86,598.96,2845.184,1623391199999,1709599.01103,2681,1398.055,840400.24188,0
3960,1623391200000,598.93,606.00,596.15,602.35,11320.832,1623392099999,6802748.94736,9819,5426.655,3261861.42596,0
3961,1623392100000,602.36,602.50,596.42,597.52,6800.018,1623392999999,4071219.86609,4944,2997.473,1794038.78529,0
3962,1623393000000,597.50,599.19,594.85,595.99,2944.308,1623393899999,1757968.86941,3212,1351.101,806787.70489,0
3963,1623393900000,595.98,598.07,592.81,594.09,3911.457,1623394799999,2329426.54327,4435,1780.586,1060445.88929,0
3964,1623394800000,594.01,595.93,592.39,594.58,3582.271,1623395699999,2127928.48282,4479,1979.798,1176125.95459,0
3965,1623395700000,594.53,597.46,594.51,596.67,2199.668,1623396599999,1311023.07936,2967,1107.129,659668.97345,0
3966,1623396600000,596.67,602.04,596.67,600.23,10581.211,1623397499999,6347624.29371,7087,6012.975,3606198.56139,0
3967,1623397500000,600.24,602.18,597.31,601.60,5465.780,1623398399999,3278380.50063,4457,2315.535,1388653.20720,0
3968,1623398400000,601.49,607.55,600.48,605.70,15671.107,1623399299999,9472816.43730,10338,7870.512,4758006.93616,0
3969,1623399300000,605.73,607.09,603.16,606.49,4623.054,1623400199999,2797390.40631,4322,2346.012,1419589.79617,0
3970,1623400200000,606.46,607.16,599.87,600.03,7653.699,1623401099999,4617894.79438,5484,2958.309,1785438.81601,0
3971,1623401100000,600.10,602.06,599.28,600.51,3704.020,1623401999999,2225955.84500,3437,2214.055,1330876.01956,0
3972,1623402000000,600.52,606.00,600.51,606.00,5401.536,1623402899999,3259512.62321,5180,2985.983,1802067.97139,0
3973,1623402900000,606.00,610.00,604.87,608.81,5820.348,1623403799999,3533928.24689,6358,3456.016,2099157.42927,0
3974,1623403800000,608.81,610.54,605.56,606.24,6797.368,1623404699999,4132342.09078,5496,2901.060,1764100.44703,0
3975,1623404700000,606.19,606.20,603.00,603.75,4153.355,1623405599999,2510567.02770,4269,2073.680,1253813.82527,0
3976,1623405600000,603.79,610.54,603.79,605.18,8596.379,1623406499999,5219442.92179,7103,4841.242,2938079.59893,0
3977,1623406500000,605.23,608.50,603.74,606.52,4970.270,1623407399999,3014401.95931,4647,2182.936,1323739.39375,0
3978,1623407400000,606.53,610.40,605.53,610.06,4673.942,1623408299999,2842187.88279,3988,2554.963,1553820.72442,0
3979,1623408300000,610.10,610.49,605.89,606.25,3551.488,1623409199999,2156348.40296,3380,1604.671,974209.41804,0
3980,1623409200000,606.23,606.32,602.28,603.86,8489.839,1623410099999,5133025.61484,6189,4707.297,2848009.05431,0
3981,1623410100000,603.86,605.30,601.37,603.04,4415.428,1623410999999,2662272.28798,4392,2047.886,1235211.32498,0
3982,1623411000000,603.12,604.54,602.03,603.98,1969.465,1623411899999,1188535.99979,2470,1154.056,696526.68058,0
3983,1623411900000,603.99,604.51,601.64,603.75,1984.585,1623412799999,1196283.23440,2618,935.437,564009.05794,0
3984,1623412800000,603.71,604.96,599.23,600.69,5966.103,1623413699999,3586398.51308,5903,2839.219,1706575.84135,0
3985,1623413700000,600.69,600.75,596.86,599.90,5179.762,1623414599999,3101252.43462,4477,2052.189,1229049.69327,0
3986,1623414600000,599.82,602.00,598.63,599.60,3503.433,1623415499999,2103406.89516,3275,1856.429,1115260.15273,0
3987,1623415500000,599.61,602.00,598.75,600.22,2430.847,1623416399999,1459788.22207,2728,1139.591,684294.28334,0
3988,1623416400000,600.15,603.82,600.15,603.41,2249.358,1623417299999,1354410.72353,3652,1463.848,881290.64161,0
3989,1623417300000,603.40,609.00,601.74,609.00,5619.175,1623418199999,3399697.50114,5875,3054.128,1847993.88001,0
3990,1623418200000,609.00,611.08,606.00,607.91,7272.355,1623419099999,4428311.60513,7110,3210.752,1955188.07615,0
3991,1623419100000,607.87,609.30,606.80,608.38,3014.681,1623419999999,1832421.56072,3401,1357.760,825432.87822,0
3992,1623420000000,608.37,609.74,604.00,604.73,5015.038,1623420899999,3040529.87976,5087,2575.591,1561666.47819,0
3993,1623420900000,604.83,605.24,602.40,602.50,3622.652,1623421799999,2186611.68591,4121,1653.763,998291.30549,0
3994,1623421800000,602.51,604.20,600.29,600.66,4928.151,1623422699999,2968083.39113,3816,2813.324,1695381.86087,0
3995,1623422700000,600.62,601.57,599.44,599.57,2467.376,1623423599999,1481192.75889,2870,1208.186,725257.06473,0
3996,1623423600000,599.63,599.63,595.00,596.00,8085.808,1623424499999,4824889.46335,6756,3707.637,2212840.90959,0
3997,1623424500000,596.00,596.71,591.50,593.38,7119.594,1623425399999,4226548.63365,6146,2868.986,1702848.48958,0
3998,1623425400000,593.51,594.70,588.35,591.20,8648.554,1623426299999,5117904.41485,6449,3111.301,1842132.60553,0
3999,1623426300000,591.37,593.20,589.78,591.31,5438.635,1623427199999,3217267.89353,4605,2503.046,1481004.33086,0
4000,1623427200000,591.30,594.13,589.10,591.49,7014.438,1623428099999,4154810.97184,5860,3395.533,2012302.52537,0
4001,1623428100000,591.45,592.39,585.41,588.81,6017.409,1623428999999,3542389.73148,6299,2535.993,1493124.08291,0
4002,1623429000000,588.90,588.90,582.30,584.91,9511.801,1623429899999,5562433.99101,8381,3540.833,2071746.40383,0
4003,1623429900000,584.81,587.45,583.50,583.99,4910.184,1623430799999,2874657.29477,4709,2512.285,1471323.77761,0
4004,1623430800000,583.94,586.76,582.13,586.76,6337.636,1623431699999,3707643.89921,4434,2827.340,1654904.18597,0
4005,1623431700000,586.77,588.64,586.11,586.11,5160.291,1623432599999,3032278.60420,4275,2634.458,1548475.72676,0
4006,1623432600000,586.08,588.09,584.56,586.35,4192.602,1623433499999,2458051.90638,3498,1925.431,1129260.18246,0
4007,1623433500000,586.37,588.01,585.39,585.82,2633.170,1623434399999,1544073.03371,2714,1253.961,735336.66017,0
4008,1623434400000,585.74,585.94,582.78,583.23,6213.285,1623435299999,3629452.05772,3801,3431.404,2004603.78009,0
4009,1623435300000,583.22,586.58,583.00,583.62,4431.767,1623436199999,2592151.94631,3141,2644.877,1547140.98306,0
4010,1623436200000,583.62,586.88,581.57,582.82,8421.551,1623437099999,4922046.97567,5585,3342.673,1952191.93689,0
4011,1623437100000,582.82,589.28,582.53,588.93,4140.691,1623437999999,2427664.83502,4222,2156.064,1263759.44198,0
4012,1623438000000,588.94,589.28,585.36,585.57,2809.371,1623438899999,1649423.91475,3099,1319.539,774667.35975,0
4013,1623438900000,585.51,587.52,585.47,587.48,1779.311,1623439799999,1043683.05611,2308,1256.733,737187.64146,0
4014,1623439800000,587.44,587.44,584.25,584.65,3929.241,1623440699999,2302005.72434,2884,1170.722,685919.39331,0
4015,1623440700000,584.53,585.88,582.50,584.31,2652.731,1623441599999,1549144.18601,2970,1598.057,933164.78775,0
4016,1623441600000,584.31,587.15,582.65,586.73,2465.517,1623442499999,1441229.08804,3250,769.282,449844.58215,0
4017,1623442500000,586.74,588.69,584.03,587.55,3454.328,1623443399999,2025008.12825,4269,1772.855,1039104.16895,0
4018,1623443400000,587.56,589.00,584.85,585.05,1671.343,1623444299999,980651.63832,2532,819.865,480952.49930,0
4019,1623444300000,584.95,586.00,581.82,582.40,4612.277,1623445199999,2692688.41601,4083,2616.096,1527366.20802,0
4020,1623445200000,582.40,585.23,581.52,584.23,2628.380,1623446099999,1532911.35013,3168,1013.348,591041.15669,0
4021,1623446100000,584.23,584.23,577.91,578.02,6074.011,1623446999999,3528870.95358,5311,2718.847,1580489.84120,0
4022,1623447000000,578.02,578.30,570.60,573.34,8514.448,1623447899999,4886261.67774,9258,3730.236,2140740.92539,0
4023,1623447900000,573.29,577.76,572.89,573.09,3549.309,1623448799999,2042587.37547,4067,1552.167,892745.85728,0
4024,1623448800000,573.07,578.11,571.43,576.75,5567.626,1623449699999,3205162.20015,4701,3250.704,1871255.68738,0
4025,1623449700000,576.75,582.39,575.90,581.38,8573.309,1623450599999,4969779.07065,6336,4031.675,2337033.31580,0
4026,1623450600000,581.37,582.44,578.06,578.30,4003.973,1623451499999,2321921.25263,3576,2168.040,1257800.23208,0
4027,1623451500000,578.22,580.40,577.01,577.54,2638.778,1623452399999,1526444.03250,2576,1123.169,649767.12937,0
4028,1623452400000,577.54,577.59,573.51,574.00,3610.981,1623453299999,2078107.20024,3837,1923.286,1106828.97748,0
4029,1623453300000,573.99,574.60,569.20,571.01,5582.130,1623454199999,3189150.38005,5754,2259.396,1291229.76631,0
4030,1623454200000,571.11,575.99,569.09,575.57,4769.738,1623455099999,2730029.71011,4767,2852.303,1632096.69782,0
4031,1623455100000,575.64,579.49,574.79,576.88,4827.416,1623455999999,2785836.25508,4803,1998.379,1153007.75392,0
4032,1623456000000,576.91,577.66,570.03,571.18,6944.883,1623456899999,3980898.66132,7062,3285.704,1882765.05265,0
4033,1623456900000,571.19,571.19,567.19,568.35,4850.745,1623457799999,2758040.06645,5609,1965.922,1118056.51551,0
4034,1623457800000,568.28,574.79,567.18,570.22,3539.309,1623458699999,2023030.98496,4440,1847.100,1055169.21179,0
4035,1623458700000,570.22,575.76,568.38,572.17,5324.462,1623459599999,3050794.98735,5650,2736.206,1567764.72377,0
4036,1623459600000,572.16,574.98,569.11,574.98,4253.666,1623460499999,2436052.80936,4388,2521.104,1444112.19772,0
4037,1623460500000,574.90,575.15,564.86,566.87,6411.041,1623461399999,3653373.51401,5812,3046.957,1737381.87566,0
4038,1623461400000,566.78,566.87,555.46,558.24,15575.120,1623462299999,8721859.88425,13944,6951.800,3893484.70890,0
4039,1623462300000,558.07,561.62,555.82,557.50,6191.751,1623463199999,3460841.38448,5904,2392.264,1337721.33366,0
4040,1623463200000,557.54,561.78,555.00,556.47,7812.951,1623464099999,4363722.19322,7775,3642.575,2035596.04729,0
4041,1623464100000,556.49,558.00,549.99,552.00,13922.305,1623464999999,7699900.81325,12976,6609.766,3657334.72854,0
4042,1623465000000,551.99,557.81,549.21,556.64,7120.390,1623465899999,3944093.63659,6827,3069.251,1700675.90577,0
4043,1623465900000,556.77,557.53,549.01,550.95,8034.231,1623466799999,4444406.74840,6888,4076.507,2253994.72276,0
4044,1623466800000,550.78,555.82,549.65,555.01,6100.998,1623467699999,3378306.41113,5051,3043.739,1685735.50169,0
4045,1623467700000,554.88,559.92,554.88,556.33,6140.922,1623468599999,3424691.94574,4985,3431.163,1913792.16683,0
